15128 1515
940 21 1
940 96 1
940 121 1
941 237 1
942 215 1
943 21 1
943 201 1
943 466 1
943 539 1
943 540 1
944 76 1
944 300 1
944 393 1
945 541 1
946 403 1
947 6 1
947 281 1
948 40 1
948 50 1
949 60 1
949 159 1
949 542 1
950 288 1
950 457 1
951 130 1
952 72 1
952 111 1
952 416 1
953 117 1
953 264 1
953 318 1
954 25 1
955 308 1
955 361 1
956 290 1
957 40 1
957 543 1
958 8 1
958 9 1
958 10 1
959 8 1
959 152 1
959 159 1
959 422 1
959 508 1
960 124 1
960 304 1
961 159 1
961 176 1
961 544 1
962 89 1
962 139 1
963 21 1
963 159 1
963 371 1
964 7 1
965 21 1
965 240 1
965 246 1
965 289 1
966 88 1
967 40 1
967 174 1
968 66 1
968 115 1
968 139 1
969 368 1
970 22 1
970 56 1
970 68 1
970 240 1
971 9 1
971 273 1
972 296 1
972 545 1
972 546 1
973 16 1
973 50 1
974 547 1
974 548 1
975 21 1
975 128 1
975 314 1
976 159 1
976 314 1
977 11 1
977 232 1
978 361 1
978 549 1
979 68 1
979 377 1
979 378 1
979 550 1
980 8 1
980 21 1
980 339 1
981 139 1
982 30 1
982 60 1
982 70 1
982 189 1
982 551 1
983 11 1
984 16 1
984 21 1
984 154 1
984 155 1
985 66 1
985 97 1
986 21 1
986 159 1
986 226 1
986 314 1
987 154 1
987 191 1
987 297 1
988 245 1
988 552 1
989 237 1
990 248 1
991 246 1
992 3 1
992 553 1
993 159 1
993 314 1
994 69 1
994 139 1
995 21 1
995 284 1
996 30 1
996 121 1
996 419 1
997 159 1
998 21 1
998 78 1
998 371 1
999 7 1
999 21 1
1000 76 1
1000 121 1
1000 240 1
1000 314 1
1001 136 1
1002 8 1
1002 10 1
1002 51 1
1003 314 1
1004 11 1
1004 554 1
1005 74 1
1006 114 1
1006 371 1
1006 555 1
1007 21 1
1007 69 1
1007 240 1
1008 21 1
1009 8 1
1009 21 1
1009 159 1
1010 5 1
1010 8 1
1010 181 1
1011 159 1
1011 542 1
1011 556 1
1012 353 1
1012 481 1
1013 40 1
1014 51 1
1014 159 1
1014 422 1
1014 508 1
1015 21 1
1015 40 1
1016 21 1
1016 88 1
1016 240 1
1017 8 1
1017 557 1
1018 47 1
1018 188 1
1019 31 1
1019 137 1
1019 151 1
1019 152 1
1020 11 1
1020 12 1
1020 398 1
1020 558 1
1020 559 1
1021 16 1
1021 245 1
1022 21 1
1022 25 1
1022 35 1
1022 76 1
1023 459 1
1024 97 1
1025 396 1
1026 5 1
1026 21 1
1026 36 1
1026 148 1
1027 344 1
1027 560 1
1028 8 1
1028 192 1
1028 232 1
1029 6 1
1030 62 1
1030 427 1
1030 512 1
1031 64 1
1031 248 1
1032 91 1
1032 542 1
1033 246 1
1033 280 1
1034 21 1
1034 201 1
1034 561 1
1035 21 1
1035 38 1
1035 296 1
1036 8 1
1036 281 1
1036 292 1
1037 76 1
1037 246 1
1038 151 1
1038 232 1
1038 234 1
1039 21 1
1039 130 1
1040 69 1
1040 121 1
1040 191 1
1041 8 1
1041 33 1
1042 7 1
1042 136 1
1043 21 1
1043 40 1
1043 275 1
1044 21 1
1044 56 1
1044 74 1
1044 562 1
1045 234 1
1046 66 1
1046 476 1
1047 21 1
1047 149 1
1047 363 1
1048 27 1
1048 35 1
1049 21 1
1049 281 1
1050 21 1
1050 246 1
1050 248 1
1051 21 1
1051 128 1
1051 270 1
1052 124 1
1052 273 1
1053 21 1
1053 201 1
1053 476 1
1054 113 1
1054 235 1
1055 21 1
1055 155 1
1055 195 1
1055 232 1
1055 380 1
1056 99 1
1056 254 1
1056 563 1
1057 3 1
1057 21 1
1057 60 1
1057 564 1
1058 8 1
1058 21 1
1058 128 1
1058 137 1
1059 5 1
1059 65 1
1059 121 1
1059 281 1
1060 407 1
1060 459 1
1060 494 1
1061 175 1
1061 292 1
1062 62 1
1062 97 1
1062 215 1
1062 352 1
1063 155 1
1063 247 1
1063 380 1
1064 314 1
1064 382 1
1065 69 1
1065 121 1
1065 201 1
1065 240 1
1065 322 1
1066 121 1
1066 314 1
1067 21 1
1067 36 1
1067 76 1
1067 281 1
1067 565 1
1068 49 1
1068 76 1
1068 207 1
1069 8 1
1069 281 1
1069 411 1
1069 427 1
1070 167 1
1070 481 1
1071 49 1
1071 233 1
1071 259 1
1071 403 1
1072 8 1
1072 281 1
1073 21 1
1073 367 1
1074 76 1
1074 172 1
1074 286 1
1075 66 1
1075 121 1
1075 155 1
1075 201 1
1075 419 1
1076 254 1
1077 225 1
1078 121 1
1078 122 1
1078 201 1
1079 21 1
1080 117 1
1081 133 1
1082 21 1
1082 64 1
1082 302 1
1083 180 1
1083 186 1
1084 139 1
1084 307 1
1084 566 1
1085 117 1
1086 20 1
1086 192 1
1087 60 1
1087 567 1
1088 137 1
1088 281 1
1089 25 1
1089 76 1
1089 111 1
1090 21 1
1091 8 1
1091 91 1
1091 568 1
1092 76 1
1092 277 1
1093 21 1
1093 264 1
1093 318 1
1094 425 1
1094 518 1
1095 244 1
1096 21 1
1096 240 1
1097 21 1
1097 246 1
1098 309 1
1098 459 1
1098 569 1
1099 21 1
1099 69 1
1099 288 1
1100 195 1
1101 8 1
1101 21 1
1101 570 1
1102 21 1
1102 49 1
1103 568 1
1103 571 1
1104 129 1
1104 572 1
1105 56 1
1105 451 1
1106 194 1
1106 246 1
1106 432 1
1107 219 1
1107 432 1
1108 194 1
1109 186 1
1109 386 1
1110 97 1
1111 21 1
1111 186 1
1111 573 1
1111 574 1
1112 16 1
1112 21 1
1112 117 1
1113 81 1
1114 30 1
1114 206 1
1114 469 1
1115 317 1
1116 1 1
1116 21 1
1116 35 1
1116 49 1
1117 31 1
1117 57 1
1117 108 1
1117 268 1
1118 26 1
1118 320 1
1119 97 1
1119 575 1
1119 576 1
1120 159 1
1120 422 1
1120 508 1
1121 66 1
1121 67 1
1121 577 1
1122 8 1
1122 9 1
1122 578 1
1123 21 1
1123 361 1
1123 484 1
1124 5 1
1124 8 1
1124 10 1
1124 128 1
1125 21 1
1125 195 1
1125 579 1
1126 21 1
1126 574 1
1127 11 1
1127 12 1
1127 97 1
1127 184 1
1128 180 1
1128 186 1
1128 201 1
1129 12 1
1129 554 1
1130 21 1
1130 62 1
1131 60 1
1131 127 1
1131 580 1
1132 148 1
1132 303 1
1133 69 1
1133 297 1
1134 127 1
1134 282 1
1134 404 1
1135 290 1
1136 42 1
1136 275 1
1137 97 1
1138 154 1
1138 259 1
1139 60 1
1139 198 1
1140 154 1
1140 513 1
1141 10 1
1141 21 1
1141 208 1
1142 154 1
1142 380 1
1142 419 1
1143 225 1
1144 21 1
1144 118 1
1145 386 1
1145 581 1
1145 582 1
1146 275 1
1147 76 1
1147 200 1
1148 128 1
1149 69 1
1149 297 1
1149 467 1
1150 1 1
1150 38 1
1151 10 1
1151 31 1
1151 97 1
1152 264 1
1152 318 1
1152 583 1
1153 2 1
1153 59 1
1154 121 1
1154 322 1
1155 269 1
1156 46 1
1157 309 1
1158 8 1
1158 136 1
1159 88 1
1159 137 1
1160 207 1
1160 246 1
1160 353 1
1161 168 1
1161 584 1
1162 21 1
1162 85 1
1163 21 1
1163 60 1
1163 168 1
1163 585 1
1164 244 1
1165 95 1
1165 281 1
1165 314 1
1166 40 1
1166 509 1
1166 586 1
1167 587 1
1168 239 1
1168 244 1
1168 424 1
1169 122 1
1169 239 1
1169 314 1
1170 9 1
1170 47 1
1170 588 1
1171 40 1
1171 589 1
1172 481 1
1172 482 1
1173 41 1
1173 117 1
1173 154 1
1174 76 1
1174 154 1
1174 155 1
1175 136 1
1175 208 1
1176 76 1
1176 154 1
1176 536 1
1177 159 1
1177 194 1
1177 195 1
1177 395 1
1178 136 1
1179 154 1
1179 536 1
1180 69 1
1180 219 1
1181 52 1
1181 119 1
1182 53 1
1182 60 1
1183 46 1
1183 239 1
1184 5 1
1184 18 1
1184 181 1
1185 76 1
1185 262 1
1185 468 1
1186 26 1
1186 40 1
1186 76 1
1186 186 1
1186 236 1
1187 35 1
1187 76 1
1187 120 1
1188 26 1
1188 76 1
1188 287 1
1188 468 1
1189 40 1
1189 590 1
1190 159 1
1190 248 1
1191 106 1
1192 127 1
1192 222 1
1192 280 1
1192 527 1
1192 585 1
1193 33 1
1193 394 1
1194 314 1
1195 40 1
1195 56 1
1196 52 1
1196 69 1
1197 52 1
1198 30 1
1198 201 1
1199 127 1
1199 181 1
1200 21 1
1200 69 1
1200 201 1
1200 370 1
1201 40 1
1201 200 1
1202 196 1
1202 200 1
1202 211 1
1202 212 1
1203 200 1
1204 6 1
1204 370 1
1205 136 1
1205 209 1
1206 25 1
1206 262 1
1207 52 1
1207 122 1
1208 237 1
1208 303 1
1209 195 1
1210 76 1
1210 89 1
1210 298 1
1211 159 1
1212 21 1
1212 29 1
1212 428 1
1212 429 1
1213 30 1
1213 76 1
1213 591 1
1214 66 1
1214 76 1
1214 452 1
1214 536 1
1215 21 1
1215 40 1
1215 154 1
1216 8 1
1216 58 1
1217 67 1
1217 592 1
1217 593 1
1218 76 1
1218 128 1
1218 593 1
1219 594 1
1220 589 1
1221 53 1
1221 54 1
1221 525 1
1222 8 1
1222 201 1
1223 206 1
1223 244 1
1223 519 1
1224 97 1
1224 206 1
1224 595 1
1224 596 1
1225 31 1
1225 206 1
1225 276 1
1225 424 1
1226 207 1
1226 314 1
1227 21 1
1227 25 1
1227 33 1
1227 95 1
1228 25 1
1228 50 1
1228 597 1
1229 56 1
1229 254 1
1230 107 1
1231 8 1
1231 21 1
1231 159 1
1231 422 1
1231 570 1
1232 21 1
1232 195 1
1233 9 1
1234 158 1
1234 160 1
1235 172 1
1235 557 1
1235 598 1
1236 2 1
1236 20 1
1236 599 1
1237 33 1
1237 200 1
1238 69 1
1238 297 1
1239 55 1
1239 304 1
1240 128 1
1240 201 1
1240 270 1
1240 370 1
1240 600 1
1241 159 1
1241 601 1
1242 8 1
1242 52 1
1242 89 1
1243 60 1
1243 107 1
1243 147 1
1244 159 1
1245 85 1
1245 602 1
1246 195 1
1246 476 1
1247 52 1
1247 459 1
1248 124 1
1248 387 1
1249 5 1
1249 404 1
1249 603 1
1250 60 1
1250 137 1
1250 281 1
1251 60 1
1251 233 1
1252 89 1
1253 159 1
1254 214 1
1254 604 1
1254 605 1
1255 21 1
1255 128 1
1255 606 1
1256 60 1
1256 127 1
1256 222 1
1257 206 1
1257 607 1
1257 608 1
1258 21 1
1258 22 1
1258 94 1
1258 156 1
1258 363 1
1259 130 1
1259 609 1
1260 130 1
1260 521 1
1260 523 1
1261 97 1
1261 545 1
1262 509 1
1263 206 1
1264 220 1
1264 344 1
1264 610 1
1265 122 1
1266 16 1
1266 40 1
1267 8 1
1267 21 1
1267 201 1
1267 292 1
1268 120 1
1268 153 1
1268 611 1
1269 16 1
1269 40 1
1269 117 1
1269 612 1
1270 66 1
1270 247 1
1270 476 1
1270 493 1
1271 31 1
1271 32 1
1272 21 1
1272 121 1
1272 155 1
1272 613 1
1273 69 1
1273 121 1
1273 201 1
1274 191 1
1274 192 1
1275 159 1
1276 3 1
1276 233 1
1277 180 1
1278 69 1
1278 614 1
1279 154 1
1279 277 1
1279 615 1
1280 168 1
1281 76 1
1281 380 1
1282 159 1
1282 601 1
1283 40 1
1283 56 1
1283 225 1
1284 76 1
1285 196 1
1285 306 1
1286 22 1
1286 154 1
1286 380 1
1286 536 1
1287 286 1
1288 5 1
1288 339 1
1288 505 1
1289 352 1
1290 402 1
1291 10 1
1291 152 1
1291 191 1
1291 616 1
1292 21 1
1292 159 1
1292 314 1
1293 30 1
1293 505 1
1293 617 1
1294 124 1
1294 473 1
1295 66 1
1295 67 1
1296 89 1
1296 123 1
1296 305 1
1297 76 1
1297 452 1
1297 492 1
1298 318 1
1299 240 1
1300 36 1
1300 66 1
1300 121 1
1300 404 1
1300 419 1
1301 206 1
1302 40 1
1302 179 1
1303 60 1
1303 121 1
1304 17 1
1304 88 1
1305 64 1
1305 76 1
1305 89 1
1306 69 1
1306 148 1
1307 11 1
1307 21 1
1307 558 1
1308 122 1
1308 191 1
1308 193 1
1309 265 1
1309 618 1
1309 619 1
1310 21 1
1310 25 1
1310 40 1
1311 40 1
1311 256 1
1311 407 1
1312 206 1
1312 237 1
1313 199 1
1313 206 1
1314 30 1
1314 128 1
1314 593 1
1315 121 1
1315 380 1
1315 620 1
1316 40 1
1316 262 1
1316 621 1
1317 40 1
1318 22 1
1318 40 1
1318 154 1
1319 206 1
1319 244 1
1320 21 1
1320 180 1
1320 474 1
1321 535 1
1322 38 1
1323 375 1
1323 504 1
1323 622 1
1323 623 1
1324 159 1
1325 344 1
1325 624 1
1326 137 1
1326 625 1
1327 42 1
1328 81 1
1329 206 1
1329 626 1
1330 60 1
1330 158 1
1331 68 1
1331 76 1
1331 240 1
1332 524 1
1332 627 1
1332 628 1
1333 76 1
1333 154 1
1333 256 1
1333 453 1
1333 536 1
1334 40 1
1334 91 1
1334 154 1
1334 629 1
1335 128 1
1335 630 1
1336 66 1
1337 631 1
1338 632 1
1339 206 1
1339 633 1
1340 1 1
1340 25 1
1340 27 1
1340 76 1
1340 296 1
1341 18 1
1341 76 1
1341 127 1
1342 76 1
1342 262 1
1342 287 1
1342 468 1
1343 40 1
1343 178 1
1344 69 1
1344 297 1
1345 127 1
1345 168 1
1345 417 1
1345 521 1
1346 52 1
1346 303 1
1346 634 1
1347 5 1
1347 21 1
1348 0 1
1348 21 1
1348 202 1
1349 36 1
1349 154 1
1350 8 1
1350 51 1
1350 159 1
1350 635 1
1350 636 1
1351 8 1
1351 36 1
1351 228 1
1351 524 1
1352 2 1
1352 127 1
1352 267 1
1352 637 1
1353 225 1
1353 524 1
1354 66 1
1354 638 1
1355 41 1
1355 91 1
1356 144 1
1356 302 1
1356 399 1
1357 40 1
1357 85 1
1357 87 1
1357 262 1
1357 639 1
1358 8 1
1358 152 1
1358 248 1
1359 40 1
1359 49 1
1359 277 1
1360 16 1
1360 117 1
1360 375 1
1361 21 1
1361 188 1
1362 33 1
1362 200 1
1363 180 1
1363 186 1
1364 21 1
1364 237 1
1364 407 1
1365 4 1
1365 21 1
1366 21 1
1366 370 1
1367 40 1
1367 206 1
1367 237 1
1367 312 1
1368 148 1
1369 309 1
1370 21 1
1370 88 1
1370 137 1
1371 206 1
1372 206 1
1372 237 1
1373 5 1
1373 21 1
1373 51 1
1373 159 1
1374 66 1
1374 154 1
1374 277 1
1375 5 1
1376 21 1
1376 117 1
1377 21 1
1377 22 1
1378 26 1
1378 48 1
1378 212 1
1378 431 1
1379 152 1
1379 199 1
1379 206 1
1380 76 1
1380 78 1
1380 371 1
1380 640 1
1381 225 1
1382 52 1
1382 169 1
1382 233 1
1382 493 1
1382 640 1
1383 26 1
1384 76 1
1384 152 1
1384 159 1
1385 40 1
1386 67 1
1387 21 1
1387 237 1
1388 40 1
1388 56 1
1388 268 1
1389 191 1
1390 137 1
1390 151 1
1391 52 1
1391 265 1
1392 109 1
1392 111 1
1393 26 1
1393 176 1
1393 237 1
1393 262 1
1394 52 1
1394 371 1
1395 42 1
1395 97 1
1396 21 1
1396 155 1
1396 256 1
1397 154 1
1398 21 1
1398 23 1
1398 56 1
1399 8 1
1399 21 1
1399 52 1
1400 8 1
1400 60 1
1401 97 1
1401 294 1
1402 21 1
1402 69 1
1403 404 1
1404 136 1
1404 295 1
1405 186 1
1405 237 1
1406 26 1
1406 56 1
1407 151 1
1407 152 1
1408 219 1
1408 641 1
1409 80 1
1409 81 1
1410 137 1
1410 292 1
1411 159 1
1412 52 1
1412 160 1
1412 176 1
1412 309 1
1413 141 1
1413 307 1
1413 642 1
1414 20 1
1414 509 1
1415 128 1
1416 60 1
1416 222 1
1416 281 1
1417 262 1
1417 643 1
1418 20 1
1418 467 1
1419 76 1
1419 281 1
1420 487 1
1421 476 1
1422 46 1
1422 76 1
1422 152 1
1422 622 1
1423 207 1
1423 367 1
1424 60 1
1424 76 1
1424 168 1
1424 602 1
1425 40 1
1425 64 1
1425 188 1
1426 21 1
1426 128 1
1427 21 1
1427 52 1
1427 380 1
1427 644 1
1428 76 1
1428 117 1
1429 135 1
1429 307 1
1430 76 1
1430 89 1
1430 90 1
1430 246 1
1430 645 1
1431 33 1
1431 52 1
1431 424 1
1432 199 1
1432 207 1
1433 76 1
1434 5 1
1435 646 1
1436 60 1
1437 8 1
1437 52 1
1437 402 1
1437 647 1
1438 648 1
1439 3 1
1439 60 1
1439 467 1
1440 5 1
1440 7 1
1441 1 1
1442 5 1
1442 137 1
1442 649 1
1443 136 1
1444 136 1
1444 302 1
1445 69 1
1445 76 1
1445 650 1
1446 5 1
1446 76 1
1446 168 1
1447 72 1
1448 76 1
1449 191 1
1450 154 1
1450 256 1
1451 63 1
1451 201 1
1452 651 1
1453 69 1
1453 322 1
1454 21 1
1454 191 1
1454 291 1
1455 66 1
1455 69 1
1455 97 1
1455 652 1
1456 95 1
1457 5 1
1457 76 1
1457 281 1
1458 3 1
1458 467 1
1458 653 1
1459 22 1
1460 76 1
1460 95 1
1460 286 1
1461 40 1
1461 654 1
1462 40 1
1462 621 1
1463 76 1
1463 611 1
1464 568 1
1465 5 1
1465 148 1
1466 302 1
1466 469 1
1466 655 1
1467 281 1
1467 656 1
1468 16 1
1468 88 1
1469 76 1
1469 95 1
1469 153 1
1469 286 1
1470 5 1
1470 291 1
1470 392 1
1471 5 1
1472 40 1
1472 76 1
1472 88 1
1472 375 1
1473 76 1
1473 308 1
1474 5 1
1474 76 1
1475 40 1
1475 76 1
1475 265 1
1476 3 1
1476 127 1
1476 198 1
1477 15 1
1477 40 1
1478 200 1
1479 13 1
1480 5 1
1480 60 1
1480 76 1
1480 198 1
1481 207 1
1482 95 1
1482 286 1
1483 152 1
1483 477 1
1484 35 1
1485 5 1
1485 317 1
1486 153 1
1486 280 1
1487 153 1
1487 375 1
1487 546 1
1487 657 1
1488 172 1
1488 192 1
1489 42 1
1490 76 1
1490 95 1
1490 120 1
1490 153 1
1490 286 1
1491 2 1
1491 21 1
1491 25 1
1492 76 1
1492 286 1
1493 1 1
1493 25 1
1493 307 1
1494 76 1
1494 95 1
1494 286 1
1495 155 1
1495 256 1
1495 498 1
1496 69 1
1497 5 1
1497 207 1
1497 281 1
1498 73 1
1498 191 1
1499 30 1
1499 370 1
1500 154 1
1500 574 1
1501 20 1
1501 21 1
1501 66 1
1502 84 1
1502 658 1
1503 40 1
1503 84 1
1504 21 1
1504 69 1
1504 291 1
1505 35 1
1505 76 1
1505 286 1
1506 11 1
1506 12 1
1506 76 1
1506 554 1
1507 88 1
1507 137 1
1507 151 1
1507 232 1
1508 154 1
1508 247 1
1508 380 1
1508 536 1
1508 659 1
1509 159 1
1510 244 1
1511 5 1
1511 52 1
1511 317 1
1512 275 1
1513 20 1
1513 66 1
1513 543 1
1514 122 1
1515 63 1
1515 201 1
1515 323 1
1516 76 1
1516 589 1
1516 611 1
1517 62 1
1517 76 1
1517 427 1
1518 76 1
1518 264 1
1519 69 1
1519 76 1
1519 297 1
1520 25 1
1520 660 1
1520 661 1
1521 244 1
1522 76 1
1522 128 1
1523 66 1
1523 247 1
1523 380 1
1524 160 1
1525 225 1
1525 535 1
1526 201 1
1526 662 1
1527 59 1
1527 76 1
1527 281 1
1528 225 1
1529 200 1
1530 30 1
1531 206 1
1532 18 1
1532 107 1
1532 109 1
1532 171 1
1533 280 1
1534 206 1
1534 663 1
1535 521 1
1536 206 1
1536 232 1
1536 292 1
1536 664 1
1537 665 1
1538 28 1
1538 225 1
1538 404 1
1539 565 1
1540 21 1
1540 31 1
1541 76 1
1541 332 1
1541 663 1
1542 63 1
1542 76 1
1542 589 1
1543 52 1
1543 666 1
1544 189 1
1545 5 1
1545 36 1
1545 76 1
1546 5 1
1546 76 1
1546 277 1
1546 380 1
1547 419 1
1547 458 1
1548 76 1
1548 363 1
1548 419 1
1548 667 1
1548 668 1
1549 33 1
1549 61 1
1549 130 1
1549 172 1
1549 200 1
1550 76 1
1550 194 1
1550 195 1
1551 76 1
1551 95 1
1552 176 1
1552 403 1
1552 617 1
1553 27 1
1553 40 1
1554 76 1
1554 96 1
1554 609 1
1554 669 1
1555 76 1
1555 154 1
1555 247 1
1556 66 1
1556 67 1
1556 97 1
1557 8 1
1557 111 1
1557 222 1
1558 136 1
1558 281 1
1558 330 1
1559 595 1
1559 670 1
1560 5 1
1560 8 1
1560 21 1
1560 111 1
1561 76 1
1561 281 1
1562 175 1
1563 40 1
1563 49 1
1563 494 1
1564 60 1
1564 159 1
1564 542 1
1565 76 1
1565 287 1
1566 66 1
1566 67 1
1566 577 1
1567 117 1
1568 42 1
1568 671 1
1569 5 1
1569 21 1
1569 60 1
1569 70 1
1570 60 1
1571 60 1
1571 127 1
1572 8 1
1573 60 1
1573 168 1
1573 404 1
1574 85 1
1574 120 1
1574 611 1
1575 8 1
1575 52 1
1575 161 1
1575 207 1
1576 60 1
1577 7 1
1578 40 1
1578 178 1
1578 459 1
1579 21 1
1579 56 1
1579 365 1
1579 490 1
1580 8 1
1580 82 1
1581 15 1
1581 22 1
1582 84 1
1582 85 1
1583 40 1
1583 212 1
1583 228 1
1584 580 1
1584 589 1
1584 611 1
1585 30 1
1585 142 1
1585 156 1
1585 402 1
1586 72 1
1586 97 1
1587 88 1
1587 136 1
1587 137 1
1587 281 1
1588 17 1
1588 88 1
1588 155 1
1589 107 1
1589 148 1
1589 567 1
1590 76 1
1590 137 1
1590 606 1
1591 180 1
1591 291 1
1592 225 1
1593 76 1
1593 155 1
1594 67 1
1594 135 1
1594 521 1
1595 2 1
1595 60 1
1595 133 1
1596 2 1
1596 672 1
1597 76 1
1597 296 1
1598 52 1
1598 76 1
1598 225 1
1599 69 1
1599 76 1
1599 494 1
1600 76 1
1600 154 1
1600 536 1
1601 18 1
1601 76 1
1602 76 1
1602 121 1
1602 128 1
1602 314 1
1602 673 1
1603 314 1
1604 59 1
1604 76 1
1604 201 1
1604 289 1
1604 430 1
1605 5 1
1605 21 1
1605 76 1
1605 317 1
1606 76 1
1606 96 1
1606 667 1
1606 668 1
1607 15 1
1607 40 1
1608 136 1
1609 202 1
1610 121 1
1610 122 1
1610 674 1
1611 95 1
1612 52 1
1612 675 1
1613 307 1
1614 70 1
1614 202 1
1615 76 1
1615 121 1
1615 662 1
1616 425 1
1616 599 1
1617 21 1
1617 159 1
1617 201 1
1617 308 1
1617 361 1
1618 76 1
1618 611 1
1619 22 1
1619 201 1
1620 26 1
1620 97 1
1620 676 1
1621 49 1
1621 76 1
1621 450 1
1621 677 1
1622 201 1
1622 256 1
1622 268 1
1622 308 1
1622 361 1
1623 35 1
1623 76 1
1624 70 1
1624 89 1
1624 371 1
1625 152 1
1625 191 1
1626 25 1
1626 26 1
1626 262 1
1626 468 1
1627 69 1
1628 7 1
1629 281 1
1629 678 1
1630 7 1
1630 339 1
1630 505 1
1631 76 1
1631 201 1
1631 539 1
1631 679 1
1631 680 1
1632 3 1
1632 76 1
1632 298 1
1632 651 1
1633 85 1
1633 153 1
1634 681 1
1635 74 1
1635 75 1
1635 76 1
1635 281 1
1636 22 1
1636 201 1
1637 76 1
1637 682 1
1637 683 1
1638 16 1
1638 474 1
1639 40 1
1639 172 1
1639 312 1
1640 288 1
1640 684 1
1641 76 1
1641 112 1
1641 662 1
1642 76 1
1642 121 1
1642 159 1
1642 491 1
1643 76 1
1643 91 1
1643 191 1
1644 69 1
1645 40 1
1645 76 1
1645 191 1
1645 262 1
1646 31 1
1646 46 1
1647 172 1
1647 521 1
1648 7 1
1649 76 1
1649 194 1
1650 55 1
1650 76 1
1650 200 1
1651 49 1
1651 76 1
1652 201 1
1652 275 1
1652 380 1
1653 20 1
1653 76 1
1653 339 1
1653 476 1
1654 21 1
1654 122 1
1655 76 1
1655 371 1
1655 533 1
1655 541 1
1656 56 1
1656 76 1
1656 228 1
1657 88 1
1657 151 1
1657 281 1
1658 5 1
1658 76 1
1658 88 1
1658 128 1
1659 76 1
1659 281 1
1659 685 1
1660 53 1
1660 74 1
1660 265 1
1661 73 1
1661 286 1
1662 40 1
1662 76 1
1663 159 1
1663 239 1
1663 248 1
1664 7 1
1664 151 1
1664 152 1
1665 76 1
1665 121 1
1665 154 1
1665 155 1
1666 7 1
1667 261 1
1667 686 1
1668 22 1
1668 68 1
1668 76 1
1669 3 1
1669 130 1
1670 52 1
1670 159 1
1670 282 1
1671 76 1
1671 121 1
1671 128 1
1671 314 1
1671 491 1
1672 88 1
1672 123 1
1672 253 1
1673 8 1
1673 124 1
1673 427 1
1674 194 1
1674 281 1
1675 5 1
1675 60 1
1675 127 1
1676 76 1
1676 95 1
1676 232 1
1676 234 1
1677 2 1
1677 281 1
1678 24 1
1678 240 1
1678 687 1
1679 130 1
1680 76 1
1680 84 1
1680 87 1
1681 139 1
1681 307 1
1682 201 1
1683 76 1
1683 382 1
1684 154 1
1684 688 1
1685 361 1
1685 377 1
1686 433 1
1687 21 1
1687 159 1
1688 68 1
1688 240 1
1688 443 1
1689 40 1
1689 178 1
1689 459 1
1690 609 1
1691 21 1
1691 139 1
1691 306 1
1691 541 1
1691 614 1
1692 244 1
1693 666 1
1694 49 1
1695 76 1
1695 159 1
1696 161 1
1697 8 1
1697 292 1
1698 97 1
1698 100 1
1698 215 1
1699 5 1
1699 21 1
1699 76 1
1700 35 1
1701 5 1
1701 76 1
1701 314 1
1702 129 1
1702 304 1
1703 5 1
1703 76 1
1704 5 1
1704 76 1
1705 5 1
1705 60 1
1705 532 1
1706 76 1
1706 121 1
1706 264 1
1706 314 1
1706 689 1
1707 21 1
1707 201 1
1707 688 1
1708 20 1
1708 524 1
1708 690 1
1708 691 1
1709 136 1
1709 151 1
1709 152 1
1710 136 1
1710 151 1
1711 21 1
1711 128 1
1711 149 1
1711 156 1
1711 370 1
1712 121 1
1712 281 1
1712 300 1
1713 21 1
1713 52 1
1713 53 1
1713 56 1
1714 194 1
1714 234 1
1714 288 1
1714 382 1
1715 206 1
1716 130 1
1716 237 1
1717 155 1
1718 3 1
1718 692 1
1718 693 1
1719 76 1
1719 201 1
1719 466 1
1719 688 1
1720 8 1
1720 97 1
1721 244 1
1722 52 1
1722 264 1
1723 16 1
1723 76 1
1723 117 1
1723 281 1
1724 5 1
1725 76 1
1725 155 1
1725 275 1
1725 694 1
1726 60 1
1726 127 1
1727 191 1
1727 232 1
1727 392 1
1728 29 1
1728 427 1
1729 97 1
1729 695 1
1730 286 1
1731 76 1
1731 476 1
1732 76 1
1732 200 1
1732 631 1
1733 76 1
1733 602 1
1734 225 1
1734 535 1
1735 84 1
1735 275 1
1735 459 1
1735 696 1
1736 97 1
1736 291 1
1737 154 1
1737 377 1
1737 378 1
1738 72 1
1738 97 1
1738 108 1
1738 352 1
1739 237 1
1739 695 1
1740 40 1
1740 52 1
1740 152 1
1740 248 1
1741 68 1
1741 76 1
1741 377 1
1741 378 1
1741 550 1
1742 31 1
1742 382 1
1743 70 1
1743 207 1
1743 465 1
1744 40 1
1744 47 1
1744 154 1
1744 186 1
1744 697 1
1745 40 1
1745 76 1
1745 698 1
1746 21 1
1746 68 1
1746 154 1
1746 377 1
1747 16 1
1747 117 1
1747 276 1
1747 375 1
1748 76 1
1748 89 1
1748 142 1
1749 237 1
1749 371 1
1749 699 1
1749 700 1
1750 5 1
1750 76 1
1750 96 1
1750 466 1
1751 46 1
1751 202 1
1752 76 1
1753 76 1
1753 88 1
1754 9 1
1754 207 1
1754 701 1
1754 702 1
1754 703 1
1755 207 1
1755 701 1
1755 702 1
1755 703 1
1756 76 1
1756 235 1
1757 11 1
1757 318 1
1758 10 1
1758 253 1
1759 21 1
1759 206 1
1759 273 1
1759 280 1
1760 121 1
1760 168 1
1760 314 1
1760 673 1
1761 8 1
1761 91 1
