10885 143
956 1 1
956 3 1
956 5 1
956 13 1
957 29 1
957 30 1
958 3 1
958 5 1
959 6 1
959 52 1
960 5 1
960 13 1
961 1 1
961 7 1
961 9 1
962 0 1
962 1 1
962 3 1
962 5 1
962 13 1
963 0 1
963 1 1
963 3 1
963 5 1
963 13 1
964 11 1
964 16 1
965 29 1
965 30 1
966 11 1
966 16 1
967 0 1
967 1 1
967 3 1
967 5 1
967 13 1
968 11 1
968 16 1
969 29 1
969 30 1
970 22 1
970 54 1
971 27 1
971 44 1
972 27 1
972 44 1
973 58 1
973 62 1
974 0 1
974 5 1
975 11 1
975 16 1
976 16 1
976 22 1
976 34 1
977 14 1
977 19 1
978 0 1
978 1 1
979 27 1
979 46 1
980 29 1
980 30 1
981 29 1
981 30 1
982 1 1
982 9 1
983 27 1
983 28 1
983 46 1
984 27 1
984 76 1
985 3 1
985 5 1
986 27 1
986 46 1
987 16 1
987 22 1
988 11 1
988 16 1
989 16 1
989 37 1
990 55 1
990 71 1
991 16 1
991 37 1
992 0 1
992 5 1
993 27 1
993 49 1
994 1 1
994 7 1
994 9 1
995 1 1
995 9 1
996 5 1
996 13 1
997 7 1
998 16 1
998 37 1
999 0 1
999 1 1
1000 5 1
1000 13 1
1001 1 1
1001 7 1
1001 9 1
1002 0 1
1002 5 1
1003 27 1
1003 28 1
1003 46 1
1004 27 1
1004 76 1
1005 27 1
1005 28 1
1005 46 1
1005 76 1
1006 23 1
1006 81 1
1007 0 1
1007 1 1
1007 3 1
1007 5 1
1007 13 1
1008 20 1
1008 23 1
1008 36 1
1008 82 1
1009 1 1
1009 7 1
1009 9 1
1010 0 1
1010 1 1
1011 27 1
1011 44 1
1011 46 1
1011 48 1
1011 49 1
1012 29 1
1012 30 1
1013 16 1
1013 29 1
1013 30 1
1014 16 1
1014 29 1
1015 27 1
1015 44 1
1015 46 1
1015 48 1
1015 49 1
1016 16 1
1016 29 1
1016 30 1
1017 30 1
1017 31 1
1018 55 1
1019 1 1
1019 7 1
1019 9 1
1020 16 1
1020 37 1
1021 27 1
1022 29 1
1022 30 1
1023 5 1
1023 13 1
1024 0 1
1024 1 1
1024 3 1
1024 5 1
1024 13 1
1025 16 1
1025 56 1
1026 29 1
1026 30 1
1027 16 1
1027 22 1
1028 0 1
1028 8 1
1029 1 1
1029 7 1
1029 9 1
1030 22 1
1030 54 1
1031 27 1
1031 46 1
1032 27 1
1032 28 1
1033 7 1
1033 18 1
1034 11 1
1034 33 1
1035 11 1
1035 33 1
1036 16 1
1036 24 1
1037 10 1
1037 13 1
1038 0 1
1039 19 1
1039 45 1
1040 73 1
1040 83 1
1041 58 1
1041 75 1
1042 8 1
1042 19 1
1043 27 1
1043 66 1
1044 8 1
1044 19 1
1045 51 1
1045 84 1
1046 22 1
1046 34 1
1047 16 1
1047 34 1
1048 29 1
1048 30 1
1049 58 1
1049 80 1
1049 84 1
1050 16 1
1050 22 1
1051 22 1
1051 85 1
1052 22 1
1052 54 1
1053 11 1
1053 33 1
1054 0 1
1054 5 1
1055 9 1
1055 10 1
1056 3 1
1056 5 1
1057 23 1
1057 82 1
1058 23 1
1058 38 1
1059 20 1
1059 35 1
1060 9 1
1060 10 1
1061 0 1
1061 1 1
1062 29 1
1062 30 1
1063 21 1
1063 25 1
1064 16 1
1064 37 1
1065 30 1
1065 33 1
1065 77 1
1066 5 1
1066 13 1
1067 5 1
1067 13 1
1068 1 1
1068 5 1
1069 3 1
1069 5 1
1070 16 1
1070 86 1
1071 55 1
1071 60 1
1072 23 1
1072 87 1
1073 0 1
1073 5 1
1074 23 1
1074 87 1
1075 0 1
1075 5 1
1076 5 1
1076 13 1
1077 9 1
1077 10 1
1078 16 1
1078 22 1
1079 9 1
1079 10 1
1080 3 1
1080 5 1
1081 0 1
1081 5 1
1082 16 1
1082 37 1
1083 22 1
1083 54 1
1083 56 1
1084 0 1
1084 8 1
1085 0 1
1085 5 1
1086 3 1
1086 5 1
1087 0 1
1087 8 1
1088 21 1
1088 25 1
1089 6 1
1089 9 1
1089 10 1
1090 27 1
1090 76 1
1091 16 1
1091 22 1
1092 0 1
1092 1 1
1092 3 1
1092 5 1
1092 13 1
1093 0 1
1093 5 1
1094 3 1
1094 5 1
1095 22 1
1096 3 1
1096 5 1
1097 0 1
1097 12 1
1098 14 1
1098 19 1
1099 22 1
1099 54 1
1099 56 1
1100 22 1
1100 34 1
1101 22 1
1101 54 1
1102 6 1
1102 9 1
1102 10 1
1103 0 1
1103 1 1
1103 3 1
1103 5 1
1103 13 1
1104 0 1
1104 1 1
1104 5 1
1104 13 1
1105 20 1
1105 64 1
1106 27 1
1106 28 1
1106 46 1
1106 76 1
1107 29 1
1107 30 1
1108 2 1
1108 5 1
1109 3 1
1109 4 1
1110 27 1
1110 28 1
1110 46 1
1110 76 1
1111 0 1
1111 1 1
1111 3 1
1111 5 1
1111 9 1
1111 13 1
1112 55 1
1112 70 1
1113 27 1
1113 28 1
1114 22 1
1114 56 1
1115 8 1
1115 64 1
1116 5 1
1116 13 1
1117 1 1
1117 3 1
1118 10 1
1118 76 1
1119 1 1
1119 5 1
1120 1 1
1120 3 1
1121 0 1
1121 1 1
1121 5 1
1121 13 1
1122 0 1
1122 1 1
1122 5 1
1123 5 1
1123 13 1
1124 0 1
1124 1 1
1124 5 1
1124 13 1
1125 1 1
1125 3 1
1126 0 1
1126 1 1
1127 0 1
1127 8 1
1128 0 1
1128 1 1
1129 0 1
1129 8 1
1130 0 1
1130 1 1
1130 5 1
1130 13 1
1131 0 1
1131 1 1
1131 5 1
1131 13 1
1132 5 1
1132 13 1
1133 1 1
1133 3 1
1134 11 1
1134 16 1
1135 11 1
1135 16 1
1136 10 1
1136 76 1
1137 18 1
1137 20 1
1138 10 1
1138 76 1
1139 10 1
1139 76 1
1140 8 1
1140 12 1
1141 27 1
1142 30 1
1142 31 1
1143 11 1
1143 88 1
1144 4 1
1144 8 1
1145 27 1
1145 28 1
1145 46 1
1145 76 1
1146 29 1
1146 30 1
1147 16 1
1147 22 1
1148 1 1
1148 3 1
1149 23 1
1149 73 1
1150 18 1
1150 20 1
1150 64 1
1151 0 1
1151 5 1
1152 16 1
1152 22 1
1153 0 1
1153 1 1
1153 5 1
1153 13 1
1154 27 1
1154 46 1
1155 43 1
1155 63 1
1156 0 1
1156 1 1
1156 5 1
1156 13 1
1157 16 1
1157 22 1
1158 20 1
1158 64 1
1159 1 1
1159 3 1
1159 7 1
1159 9 1
1160 10 1
1160 76 1
1161 0 1
1161 1 1
1161 5 1
1161 13 1
1162 3 1
1162 10 1
1163 0 1
1163 1 1
1164 0 1
1164 1 1
1165 27 1
1165 28 1
1166 1 1
1166 3 1
1166 7 1
1166 9 1
1167 1 1
1167 3 1
1168 1 1
1168 3 1
1169 0 1
1169 1 1
1169 5 1
1169 13 1
1170 5 1
1170 13 1
1171 1 1
1171 5 1
1172 5 1
1172 13 1
1173 1 1
1173 3 1
1173 7 1
1173 9 1
1174 2 1
1175 1 1
1175 5 1
1176 5 1
1176 89 1
1177 0 1
1177 5 1
1178 1 1
1178 3 1
1178 7 1
1178 9 1
1179 20 1
1179 36 1
1180 29 1
1180 30 1
1181 64 1
1181 90 1
1182 5 1
1182 13 1
1183 0 1
1183 1 1
1184 12 1
1184 35 1
1185 1 1
1185 3 1
1185 7 1
1185 9 1
1186 1 1
1186 5 1
1187 1 1
1187 5 1
1188 0 1
1188 1 1
1188 5 1
1188 13 1
1189 20 1
1189 35 1
1189 64 1
1190 35 1
1190 64 1
1191 1 1
1191 3 1
1191 7 1
1191 9 1
1192 4 1
1192 8 1
1193 12 1
1193 73 1
1194 27 1
1194 28 1
1195 20 1
1195 64 1
1196 20 1
1196 64 1
1197 0 1
1197 1 1
1197 5 1
1197 13 1
1198 0 1
1198 1 1
1198 3 1
1198 7 1
1198 9 1
1199 1 1
1199 3 1
1199 7 1
1199 9 1
1200 18 1
1200 44 1
1200 64 1
1201 0 1
1201 12 1
1202 22 1
1202 34 1
1203 0 1
1204 16 1
1204 22 1
1205 20 1
1205 70 1
1206 0 1
1206 12 1
1207 11 1
1207 16 1
1208 11 1
1208 65 1
1209 1 1
1209 3 1
1209 7 1
1209 9 1
1210 16 1
1210 22 1
1210 56 1
1210 85 1
1211 0 1
1211 1 1
1211 5 1
1211 13 1
1212 1 1
1212 3 1
1213 19 1
1213 55 1
1214 1 1
1214 5 1
1215 10 1
1215 76 1
1216 10 1
1216 76 1
1217 10 1
1217 76 1
1218 1 1
1218 9 1
1219 21 1
1219 64 1
1220 31 1
1220 41 1
1221 16 1
1221 34 1
1222 20 1
1222 43 1
1223 29 1
1223 30 1
1224 8 1
1224 20 1
1225 11 1
1225 16 1
1226 17 1
1226 19 1
1226 64 1
1227 22 1
1227 54 1
1227 56 1
1228 1 1
1228 5 1
1229 10 1
1229 76 1
1230 16 1
1230 54 1
1230 56 1
1231 10 1
1232 1 1
1232 3 1
1232 7 1
1232 9 1
1233 5 1
1233 13 1
1234 16 1
1235 19 1
1235 55 1
1236 0 1
1236 1 1
1236 5 1
1237 27 1
1237 28 1
1238 1 1
1238 9 1
1239 19 1
1239 55 1
1240 0 1
1240 12 1
1241 16 1
1241 54 1
1241 56 1
1242 20 1
1242 43 1
1242 63 1
1243 1 1
1243 3 1
1243 7 1
1243 9 1
1244 1 1
1244 5 1
1245 0 1
1246 0 1
1246 12 1
1247 27 1
1247 28 1
1248 16 1
1248 34 1
1248 54 1
1248 56 1
1249 0 1
1249 5 1
1250 18 1
1250 20 1
1251 9 1
1251 10 1
1252 5 1
1252 13 1
1253 10 1
1254 22 1
1254 56 1
1255 0 1
1255 5 1
1256 0 1
1256 1 1
1257 0 1
1257 1 1
1258 22 1
1258 34 1
1259 22 1
1259 34 1
1260 0 1
1260 5 1
1261 0 1
1261 87 1
1262 22 1
1262 54 1
1263 0 1
1263 5 1
1264 0 1
1264 5 1
1265 0 1
1265 1 1
1266 16 1
1266 56 1
1267 16 1
1267 22 1
1268 18 1
1268 64 1
1269 18 1
1269 64 1
1270 1 1
1270 3 1
1270 7 1
1270 9 1
1271 20 1
1271 35 1
1271 64 1
1272 29 1
1272 30 1
1273 29 1
1273 58 1
1273 80 1
1273 84 1
1273 91 1
1273 92 1
1274 20 1
1274 23 1
1275 0 1
1275 87 1
1276 1 1
1276 3 1
1276 7 1
1276 9 1
1277 1 1
1277 5 1
1278 22 1
1278 54 1
1278 56 1
1279 31 1
1279 93 1
1280 20 1
1280 64 1
1281 1 1
1281 3 1
1281 7 1
1281 9 1
1282 5 1
1282 13 1
1283 55 1
1283 64 1
1284 20 1
1284 43 1
1285 55 1
1286 18 1
1286 55 1
1287 4 1
1287 8 1
1287 74 1
1288 10 1
1289 0 1
1289 8 1
1290 1 1
1290 3 1
1290 7 1
1290 9 1
1291 12 1
1291 73 1
1292 0 1
1292 1 1
1292 5 1
1292 13 1
1293 31 1
1293 93 1
1294 27 1
1294 28 1
1295 9 1
1295 10 1
1296 6 1
1296 9 1
1296 10 1
1297 1 1
1297 3 1
1297 7 1
1297 9 1
1298 0 1
1298 5 1
1299 8 1
1299 64 1
1300 0 1
1300 5 1
1301 20 1
1301 68 1
1302 15 1
1302 20 1
1303 5 1
1303 13 1
1304 16 1
1304 22 1
1305 27 1
1305 46 1
1306 45 1
1306 58 1
1307 8 1
1307 18 1
1308 0 1
1308 8 1
1309 16 1
1309 34 1
1310 22 1
1310 54 1
1311 22 1
1311 34 1
1312 1 1
1312 3 1
1312 7 1
1312 9 1
1313 1 1
1313 12 1
1314 4 1
1314 11 1
1315 0 1
1315 1 1
1315 5 1
1315 13 1
1316 0 1
1316 5 1
1317 12 1
1317 73 1
1318 0 1
1318 5 1
1319 1 1
1319 3 1
1319 7 1
1319 9 1
1320 0 1
1320 1 1
1321 4 1
1321 8 1
1322 4 1
1322 11 1
1323 0 1
1323 1 1
1324 4 1
1324 11 1
1325 29 1
1325 30 1
1326 1 1
1326 12 1
1327 9 1
1327 10 1
1328 5 1
1328 13 1
1329 5 1
1329 13 1
1330 1 1
1330 5 1
1330 13 1
1331 16 1
1331 22 1
1332 16 1
1332 22 1
1333 0 1
1333 5 1
1334 1 1
1334 3 1
1334 7 1
1334 9 1
1335 0 1
1335 1 1
1335 5 1
1335 13 1
1336 23 1
1336 55 1
1337 0 1
1337 1 1
1337 5 1
1337 13 1
1338 11 1
1338 88 1
1339 9 1
1339 10 1
1340 43 1
1340 63 1
1341 23 1
1341 55 1
1342 0 1
1342 1 1
1342 5 1
1342 13 1
1343 23 1
1343 55 1
1344 1 1
1344 13 1
1345 1 1
1345 3 1
1345 7 1
1345 9 1
1346 1 1
1346 9 1
1347 0 1
1347 1 1
1347 5 1
1347 13 1
1348 20 1
1348 64 1
1349 0 1
1349 1 1
1349 5 1
1349 13 1
1350 1 1
1350 12 1
1351 5 1
1351 13 1
1352 12 1
1352 17 1
1352 60 1
1353 35 1
1353 64 1
1354 10 1
1354 76 1
1355 1 1
1355 3 1
1355 7 1
1355 9 1
1356 0 1
1356 1 1
1356 5 1
1356 13 1
1357 55 1
1357 71 1
1358 55 1
1359 35 1
1359 71 1
1360 10 1
1360 76 1
1361 5 1
1361 13 1
1362 12 1
1362 35 1
1363 1 1
1363 3 1
1363 7 1
1363 9 1
1364 20 1
1364 35 1
1364 64 1
1365 18 1
1365 20 1
1365 64 1
1366 0 1
1366 1 1
1366 5 1
1367 58 1
1367 59 1
1368 0 1
1368 12 1
1369 9 1
1369 10 1
1370 7 1
1370 18 1
1371 1 1
1371 13 1
1372 9 1
1372 10 1
1373 1 1
1373 3 1
1373 7 1
1373 9 1
1374 64 1
1374 90 1
1375 8 1
1375 64 1
1376 0 1
1376 5 1
1377 23 1
1377 36 1
1378 9 1
1378 10 1
1379 11 1
1379 88 1
1380 5 1
1380 13 1
1381 0 1
1381 1 1
1381 5 1
1381 13 1
1382 29 1
1382 58 1
1383 10 1
1383 76 1
1384 0 1
1384 1 1
1384 5 1
1384 13 1
1385 1 1
1385 3 1
1385 7 1
1385 9 1
1386 18 1
1386 64 1
1387 31 1
1387 39 1
1388 0 1
1388 5 1
1389 39 1
1389 94 1
1390 2 1
1390 4 1
1391 0 1
1391 1 1
1392 36 1
1392 75 1
1393 35 1
1393 64 1
1394 2 1
1394 4 1
1395 1 1
1395 3 1
1395 7 1
1395 9 1
1396 64 1
1396 90 1
1397 4 1
1397 21 1
1398 14 1
1398 45 1
1399 1 1
1399 3 1
1399 7 1
1399 9 1
1400 1 1
1400 12 1
1401 1 1
1401 12 1
1402 1 1
1402 12 1
1403 1 1
1403 3 1
1403 7 1
1403 9 1
1404 64 1
1404 90 1
1405 36 1
1405 64 1
1406 20 1
1406 64 1
1407 29 1
1407 58 1
1408 18 1
1408 64 1
1409 0 1
1409 8 1
1410 5 1
1410 13 1
1411 91 1
1411 92 1
1412 91 1
1412 92 1
1413 5 1
1413 13 1
1414 1 1
1414 5 1
1414 13 1
1415 37 1
1415 75 1
1416 5 1
1416 13 1
1417 29 1
1417 58 1
1418 45 1
1418 75 1
1419 0 1
1419 1 1
1419 5 1
1419 13 1
1420 44 1
1420 95 1
1421 29 1
1421 30 1
1422 29 1
1422 96 1
1423 31 1
1423 41 1
1424 4 1
1424 97 1
1425 29 1
1425 58 1
1425 91 1
1425 92 1
1426 0 1
1426 8 1
1427 1 1
1427 3 1
1427 7 1
1427 9 1
1428 1 1
1428 5 1
1429 16 1
1429 22 1
1430 1 1
1430 5 1
1431 29 1
1431 96 1
1432 29 1
1432 98 1
1433 31 1
1433 39 1
1433 41 1
1434 5 1
1434 13 1
1435 5 1
1435 13 1
1436 44 1
1436 95 1
1437 0 1
1437 1 1
1437 5 1
1437 13 1
1438 0 1
1438 1 1
1439 1 1
1439 3 1
1439 7 1
1439 9 1
1440 1 1
1440 67 1
1441 0 1
1441 1 1
1441 5 1
1441 6 1
1441 13 1
1442 1 1
1442 5 1
1443 59 1
1443 99 1
1444 1 1
1444 7 1
1445 1 1
1445 3 1
1445 7 1
1445 9 1
1446 16 1
1446 22 1
1447 21 1
1447 64 1
1448 29 1
1448 96 1
1449 29 1
1449 30 1
1450 29 1
1450 51 1
1450 58 1
1450 75 1
1450 80 1
1450 84 1
1450 91 1
1450 92 1
1451 29 1
1451 96 1
1452 0 1
1452 8 1
1453 9 1
1453 10 1
1453 13 1
1454 0 1
1454 13 1
1455 2 1
1456 20 1
1456 64 1
1457 20 1
1457 36 1
1458 0 1
1458 5 1
1459 16 1
1459 22 1
1460 18 1
1460 20 1
1460 64 1
1460 100 1
1461 1 1
1461 3 1
1461 7 1
1461 9 1
1462 0 1
1462 5 1
1463 0 1
1463 1 1
1463 5 1
1463 13 1
1464 22 1
1464 56 1
1465 19 1
1465 55 1
1466 39 1
1466 45 1
1467 22 1
1467 54 1
1467 56 1
1468 16 1
1468 37 1
1469 0 1
1469 1 1
1470 1 1
1470 9 1
1471 27 1
1471 46 1
1471 98 1
1471 101 1
1472 1 1
1472 3 1
1473 44 1
1473 102 1
1474 1 1
1474 3 1
1474 7 1
1474 9 1
1475 0 1
1475 1 1
1476 0 1
1476 1 1
1476 5 1
1476 13 1
1477 1 1
1477 5 1
1478 36 1
1478 64 1
1479 0 1
1479 5 1
1480 80 1
1480 92 1
1481 1 1
1481 3 1
1481 7 1
1481 9 1
1482 55 1
1482 79 1
1483 6 1
1483 9 1
1483 10 1
1484 1 1
1484 5 1
1485 1 1
1485 5 1
1486 1 1
1486 12 1
1487 29 1
1487 30 1
1487 31 1
1488 0 1
1488 1 1
1488 8 1
1489 9 1
1489 10 1
1490 16 1
1490 54 1
1491 16 1
1491 34 1
1491 54 1
1491 56 1
1492 0 1
1492 1 1
1492 3 1
1492 5 1
1492 6 1
1492 7 1
1492 9 1
1492 13 1
1493 1 1
1493 3 1
1494 1 1
1494 3 1
1494 7 1
1494 9 1
1495 6 1
1495 10 1
1496 1 1
1496 3 1
1497 31 1
1497 39 1
1497 41 1
1498 0 1
1498 1 1
1499 0 1
1499 1 1
1499 5 1
1499 13 1
1500 20 1
1500 64 1
1500 70 1
1501 1 1
1501 13 1
1502 20 1
1502 64 1
1503 20 1
1503 64 1
1504 0 1
1504 1 1
1505 0 1
1505 1 1
1506 1 1
1506 85 1
1507 1 1
1507 3 1
1508 27 1
1508 28 1
1508 46 1
1509 5 1
1509 13 1
1510 46 1
1510 73 1
1511 5 1
1511 13 1
1512 35 1
1512 55 1
1513 54 1
1513 103 1
1514 5 1
1514 13 1
1515 1 1
1515 3 1
1515 7 1
1515 9 1
1516 58 1
1516 91 1
1516 92 1
1517 22 1
1517 85 1
1518 58 1
1518 59 1
1518 75 1
1519 27 1
1519 28 1
1519 44 1
1519 46 1
1520 37 1
1520 75 1
1521 1 1
1521 3 1
1522 22 1
1522 34 1
1523 11 1
1523 16 1
1524 4 1
1524 97 1
1525 1 1
1525 3 1
1526 0 1
1526 1 1
1527 6 1
1527 9 1
1527 10 1
1528 1 1
1528 3 1
1528 7 1
1528 9 1
1529 8 1
1529 55 1
1530 59 1
1530 104 1
1531 27 1
1531 28 1
1531 46 1
1531 76 1
1532 0 1
1532 1 1
1533 22 1
1533 85 1
1534 55 1
1535 55 1
1536 20 1
1536 70 1
1537 1 1
1537 5 1
1538 1 1
1538 3 1
1539 1 1
1539 5 1
1540 1 1
1540 5 1
1541 1 1
1541 5 1
1542 58 1
1542 62 1
1543 5 1
1543 13 1
1544 4 1
1545 55 1
1546 1 1
1546 3 1
1546 7 1
1546 9 1
1547 20 1
1547 70 1
1548 36 1
1548 45 1
1549 27 1
1549 28 1
1549 46 1
1549 76 1
1550 27 1
1551 29 1
1551 30 1
1552 20 1
1552 64 1
1553 36 1
1553 64 1
1554 20 1
1554 64 1
1555 5 1
1555 82 1
1555 83 1
1556 58 1
1556 62 1
1556 75 1
1557 45 1
1557 76 1
1558 1 1
1558 3 1
1558 7 1
1558 9 1
1559 17 1
1559 35 1
1560 59 1
1560 104 1
1561 59 1
1561 104 1
1562 55 1
1563 29 1
1563 30 1
1563 31 1
1564 39 1
1564 41 1
1565 1 1
1565 9 1
1566 0 1
1567 1 1
1567 5 1
1568 16 1
1568 34 1
1568 54 1
1568 56 1
1569 20 1
1569 70 1
1570 29 1
1570 30 1
1570 31 1
1571 0 1
1571 1 1
1571 5 1
1571 13 1
1572 16 1
1572 22 1
1573 1 1
1573 3 1
1573 7 1
1573 9 1
1574 1 1
1574 9 1
1575 10 1
1575 76 1
1576 19 1
1576 55 1
1577 20 1
1577 35 1
1577 64 1
1578 17 1
1578 19 1
1579 1 1
1579 12 1
1580 1 1
1580 12 1
1581 11 1
1581 16 1
1582 1 1
1582 12 1
1583 1 1
1583 3 1
1583 7 1
1583 9 1
1584 1 1
1584 3 1
1584 7 1
1584 9 1
1585 0 1
1585 1 1
1585 5 1
1585 13 1
1586 25 1
1586 64 1
1587 35 1
1587 64 1
1588 35 1
1588 64 1
1589 9 1
1589 10 1
1590 9 1
1590 10 1
1591 15 1
1591 63 1
1592 27 1
1592 28 1
1593 0 1
1593 12 1
1594 27 1
1594 28 1
1595 27 1
1595 44 1
1596 30 1
1596 31 1
1597 1 1
1597 3 1
1597 7 1
1597 9 1
1598 0 1
1598 1 1
1598 5 1
1598 13 1
1599 1 1
1599 9 1
1600 0 1
1600 1 1
1601 0 1
1601 8 1
1602 29 1
1602 30 1
1602 31 1
1603 23 1
1603 87 1
1604 12 1
1604 19 1
1605 22 1
1605 54 1
1606 29 1
1606 30 1
1606 31 1
1607 29 1
1607 30 1
1607 31 1
1608 29 1
1608 30 1
1609 30 1
1609 31 1
1610 29 1
1610 30 1
1610 31 1
1611 0 1
1611 1 1
1612 36 1
1612 44 1
1613 0 1
1613 1 1
1613 5 1
1613 13 1
1614 35 1
1614 64 1
1615 23 1
1615 87 1
1616 27 1
1616 28 1
1616 46 1
1616 76 1
1617 29 1
1617 30 1
1617 31 1
1618 38 1
1618 105 1
1619 0 1
1619 4 1
1620 30 1
1620 31 1
1621 20 1
1621 64 1
1622 1 1
1622 3 1
1622 7 1
1622 9 1
1623 1 1
1623 5 1
1624 16 1
1624 31 1
1624 38 1
1624 39 1
1624 41 1
1624 94 1
1624 105 1
1625 45 1
1625 106 1
1626 1 1
1626 5 1
1627 0 1
1627 1 1
1627 5 1
1627 13 1
1628 23 1
1628 38 1
1629 29 1
1629 96 1
1630 29 1
1630 58 1
1631 1 1
1631 12 1
1632 20 1
1632 35 1
1632 64 1
1633 45 1
1633 106 1
1634 6 1
1634 9 1
1634 10 1
1635 1 1
1635 3 1
1635 7 1
1635 9 1
1636 29 1
1636 51 1
1637 1 1
1637 12 1
1638 7 1
1638 18 1
1639 1 1
1639 3 1
1639 7 1
1639 9 1
1640 1 1
1640 12 1
1641 10 1
1641 102 1
1642 29 1
1642 30 1
1642 31 1
1643 20 1
1643 64 1
1644 0 1
1644 1 1
1645 19 1
1645 87 1
1646 29 1
1646 75 1
1647 4 1
1648 27 1
1649 4 1
1649 97 1
1650 1 1
1650 3 1
1650 7 1
1650 9 1
1651 12 1
1651 17 1
1651 19 1
1651 60 1
1652 16 1
1652 22 1
1652 56 1
1653 18 1
1653 20 1
1654 17 1
1654 19 1
1655 25 1
1655 64 1
1656 35 1
1656 36 1
1657 36 1
1657 75 1
1658 32 1
1659 31 1
1659 93 1
1660 20 1
1660 64 1
1661 36 1
1661 64 1
1662 14 1
1662 18 1
1662 20 1
1662 23 1
1662 32 1
1662 36 1
1662 44 1
1662 45 1
1662 58 1
1662 68 1
1662 77 1
1663 18 1
1663 20 1
1663 36 1
1663 64 1
1664 22 1
1664 54 1
1664 56 1
1665 44 1
1665 45 1
1665 58 1
1665 77 1
1666 16 1
1666 56 1
1667 20 1
1667 23 1
1668 29 1
1668 58 1
1669 36 1
1669 64 1
1670 20 1
1670 36 1
1670 64 1
1671 1 1
1671 3 1
1671 7 1
1671 9 1
1672 1 1
1672 9 1
1673 20 1
1673 64 1
1674 20 1
1674 64 1
1675 29 1
1675 30 1
1675 31 1
1676 29 1
1676 30 1
1676 31 1
1677 31 1
1677 93 1
1678 30 1
1678 31 1
1679 18 1
1679 20 1
1679 64 1
1680 20 1
1680 64 1
1681 55 1
1681 70 1
1682 20 1
1682 36 1
1682 55 1
1683 29 1
1683 58 1
1683 75 1
1684 7 1
1684 18 1
1685 4 1
1685 7 1
1686 1 1
1686 3 1
1686 7 1
1686 9 1
1687 37 1
1687 75 1
1688 29 1
1688 37 1
1688 51 1
1688 58 1
1688 75 1
1688 84 1
1689 12 1
1689 17 1
1689 60 1
1690 20 1
1690 64 1
1691 22 1
1691 34 1
1692 20 1
1692 70 1
1693 6 1
1693 10 1
1694 20 1
1694 55 1
1695 20 1
1695 64 1
1696 1 1
1696 3 1
1696 7 1
1696 9 1
1697 20 1
1697 55 1
1698 9 1
1698 10 1
1699 0 1
1699 1 1
1700 31 1
1700 93 1
1701 29 1
1701 30 1
1701 31 1
1702 16 1
1702 34 1
1702 54 1
1702 56 1
1703 1 1
1703 3 1
1703 7 1
1703 9 1
1704 4 1
1704 97 1
1705 29 1
1705 30 1
1705 31 1
1706 29 1
1706 30 1
1707 29 1
1707 30 1
1708 4 1
1708 7 1
1708 18 1
1709 0 1
1709 1 1
1709 13 1
1710 4 1
1710 7 1
1711 12 1
1711 44 1
1712 20 1
1712 70 1
1713 20 1
1713 70 1
1714 1 1
1714 12 1
1715 41 1
1715 45 1
1716 6 1
1716 9 1
1716 10 1
1717 0 1
1717 1 1
1718 64 1
1718 90 1
1719 10 1
1719 11 1
1720 58 1
1720 62 1
1721 25 1
1721 64 1
1722 16 1
1722 22 1
1723 4 1
1724 4 1
1725 4 1
1726 0 1
1726 1 1
1726 13 1
1727 7 1
1727 18 1
1728 14 1
1728 45 1
1729 4 1
1729 74 1
1730 1 1
1730 3 1
1730 7 1
1730 9 1
1731 1 1
1731 3 1
1732 1 1
1732 3 1
1733 1 1
1733 3 1
1734 1 1
1734 12 1
1735 1 1
1735 13 1
1736 4 1
1736 64 1
1737 64 1
1738 20 1
1738 64 1
1739 29 1
1739 31 1
1740 75 1
1740 91 1
1740 92 1
1741 22 1
1741 34 1
1742 30 1
1742 31 1
1743 4 1
1743 64 1
1744 20 1
1744 63 1
1745 20 1
1745 63 1
1746 30 1
1746 31 1
1747 31 1
1747 41 1
1748 0 1
1748 1 1
1748 5 1
1748 13 1
1749 58 1
1749 75 1
1749 91 1
1749 92 1
1750 8 1
1750 20 1
1750 70 1
1751 1 1
1751 3 1
1751 7 1
1751 9 1
1752 18 1
1752 64 1
1753 27 1
1753 49 1
1753 65 1
1754 30 1
1754 31 1
1755 20 1
1755 25 1
1756 20 1
1756 36 1
1756 64 1
1757 0 1
1757 87 1
1758 58 1
1758 107 1
1759 27 1
1760 16 1
1760 22 1
1761 16 1
1761 22 1
1762 16 1
1762 22 1
1763 7 1
1763 64 1
1764 0 1
1764 8 1
1765 17 1
1765 19 1
1766 45 1
1766 93 1
1767 0 1
1767 8 1
1768 0 1
1768 8 1
1769 29 1
1769 59 1
1769 96 1
1770 64 1
1770 90 1
1771 16 1
1771 22 1
1772 22 1
1772 56 1
1773 23 1
1773 87 1
1774 54 1
1774 103 1
1775 58 1
1775 75 1
1775 91 1
1775 92 1
1776 64 1
1776 90 1
1777 64 1
1777 90 1
1778 1 1
1778 3 1
1778 7 1
1778 9 1
1779 1 1
1779 3 1
1779 7 1
1779 9 1
1780 1 1
1780 12 1
1781 45 1
1781 58 1
1782 29 1
1782 30 1
1782 31 1
1783 23 1
1783 87 1
1784 20 1
1784 64 1
1785 45 1
1785 75 1
1785 95 1
1786 29 1
1786 30 1
1787 10 1
1788 0 1
1788 2 1
1789 1 1
1789 3 1
1789 7 1
1789 9 1
1790 21 1
1790 26 1
