112919 5556
1768 293 1
1769 293 1
1770 293 1
1771 293 1
1771 434 1
1772 435 1
1772 436 1
1773 435 1
1773 436 1
1774 7 1
1774 437 1
1774 438 1
1775 7 1
1775 437 1
1775 438 1
1776 3 1
1777 3 1
1778 10 1
1779 10 1
1780 19 1
1781 5 1
1782 5 1
1783 20 1
1784 3 1
1785 439 1
1786 440 1
1787 440 1
1788 439 1
1789 441 1
1790 442 1
1790 443 1
1790 444 1
1791 445 1
1792 445 1
1793 446 1
1794 446 1
1795 447 1
1795 448 1
1796 3 1
1797 449 1
1798 450 1
1799 58 1
1800 451 1
1801 452 1
1802 373 1
1803 67 1
1804 453 1
1805 454 1
1806 73 1
1807 455 1
1808 50 1
1809 456 1
1810 101 1
1811 391 1
1812 457 1
1813 458 1
1814 459 1
1815 404 1
1816 460 1
1817 368 1
1818 461 1
1819 462 1
1820 463 1
1821 464 1
1822 68 1
1823 72 1
1824 78 1
1825 410 1
1826 82 1
1827 465 1
1828 466 1
1829 96 1
1830 87 1
1831 411 1
1832 467 1
1833 412 1
1834 116 1
1835 386 1
1836 69 1
1837 69 1
1837 386 1
1838 109 1
1839 392 1
1840 111 1
1841 112 1
1842 111 1
1842 112 1
1842 113 1
1843 115 1
1844 397 1
1845 396 1
1846 396 1
1846 397 1
1846 468 1
1846 469 1
1847 399 1
1848 470 1
1849 77 1
1850 403 1
1851 117 1
1852 415 1
1853 471 1
1854 413 1
1855 77 1
1855 78 1
1856 111 1
1856 113 1
1857 472 1
1858 473 1
1859 169 1
1860 170 1
1861 474 1
1862 171 1
1863 174 1
1864 188 1
1865 179 1
1866 180 1
1867 182 1
1868 475 1
1869 351 1
1870 476 1
1871 183 1
1872 184 1
1873 185 1
1874 186 1
1875 477 1
1876 478 1
1877 353 1
1878 172 1
1879 355 1
1880 190 1
1881 479 1
1882 409 1
1883 173 1
1884 480 1
1885 191 1
1886 481 1
1887 354 1
1888 482 1
1889 483 1
1890 193 1
1891 194 1
1892 195 1
1893 484 1
1894 170 1
1894 173 1
1894 179 1
1894 184 1
1894 186 1
1894 188 1
1894 189 1
1894 191 1
1894 351 1
1894 353 1
1894 355 1
1894 362 1
1894 478 1
1894 479 1
1894 481 1
1895 183 1
1895 192 1
1895 354 1
1895 409 1
1895 475 1
1895 476 1
1895 483 1
1895 485 1
1895 486 1
1895 487 1
1895 488 1
1895 489 1
1895 490 1
1895 491 1
1896 484 1
1896 492 1
1896 493 1
1896 494 1
1896 495 1
1896 496 1
1896 497 1
1896 498 1
1896 499 1
1896 500 1
1896 501 1
1896 502 1
1896 503 1
1897 504 1
1898 359 1
1899 505 1
1900 506 1
1901 341 1
1902 507 1
1903 168 1
1904 344 1
1905 508 1
1906 347 1
1907 509 1
1908 340 1
1909 339 1
1909 510 1
1910 161 1
1910 342 1
1911 163 1
1912 164 1
1913 165 1
1914 163 1
1914 164 1
1914 165 1
1915 166 1
1915 349 1
1916 511 1
1917 512 1
1917 513 1
1918 343 1
1918 514 1
1919 345 1
1920 515 1
1920 516 1
1921 196 1
1922 198 1
1923 199 1
1924 517 1
1925 518 1
1926 123 1
1927 124 1
1928 519 1
1929 520 1
1930 125 1
1931 521 1
1932 522 1
1933 144 1
1934 156 1
1935 366 1
1936 56 1
1937 367 1
1938 369 1
1939 523 1
1940 57 1
1941 57 1
1941 523 1
1942 370 1
1943 371 1
1944 59 1
1945 60 1
1946 60 1
1946 61 1
1946 372 1
1946 524 1
1947 64 1
1948 70 1
1949 525 1
1950 71 1
1951 74 1
1952 376 1
1953 74 1
1953 376 1
1954 75 1
1955 76 1
1956 79 1
1957 378 1
1958 379 1
1959 79 1
1959 379 1
1959 526 1
1960 81 1
1961 527 1
1962 83 1
1963 84 1
1964 85 1
1965 528 1
1966 85 1
1966 528 1
1966 529 1
1966 530 1
1967 531 1
1968 532 1
1969 524 1
1970 65 1
1971 65 1
1971 66 1
1971 418 1
1972 93 1
1973 533 1
1974 94 1
1975 95 1
1976 534 1
1977 535 1
1978 536 1
1979 99 1
1980 97 1
1980 100 1
1981 534 1
1981 535 1
1981 537 1
1982 97 1
1982 100 1
1982 535 1
1982 536 1
1982 537 1
1983 537 1
1984 104 1
1985 102 1
1986 538 1
1987 539 1
1988 105 1
1989 388 1
1990 388 1
1990 540 1
1990 541 1
1990 542 1
1991 543 1
1992 390 1
1993 110 1
1994 544 1
1995 545 1
1996 119 1
1997 120 1
1998 121 1
1999 122 1
2000 546 1
2001 382 1
2002 100 1
2003 224 1
2004 547 1
2005 548 1
2006 219 1
2007 549 1
2008 550 1
2009 551 1
2010 552 1
2011 552 1
2012 553 1
2013 554 1
2013 555 1
2014 554 1
2014 555 1
2015 3 1
2016 3 1
2017 554 1
2017 555 1
2018 3 1
2019 3 1
2020 556 1
2020 557 1
2021 554 1
2021 556 1
2022 31 1
2023 31 1
2024 285 1
2025 30 1
2025 31 1
2025 554 1
2025 558 1
2025 559 1
2025 560 1
2026 30 1
2026 31 1
2026 554 1
2026 558 1
2026 559 1
2026 560 1
2027 26 1
2028 561 1
2029 561 1
2030 324 1
2031 3 1
2032 274 1
2032 562 1
2033 274 1
2033 562 1
2034 274 1
2034 562 1
2035 274 1
2035 562 1
2036 274 1
2036 562 1
2037 3 1
2038 3 1
2039 3 1
2040 10 1
2041 5 1
2042 39 1
2042 42 1
2042 44 1
2042 45 1
2042 563 1
2043 39 1
2043 44 1
2043 45 1
2043 563 1
2043 564 1
2044 39 1
2044 42 1
2044 44 1
2044 45 1
2044 563 1
2045 430 1
2045 565 1
2045 566 1
2045 567 1
2045 568 1
2045 569 1
2045 570 1
2045 571 1
2045 572 1
2045 573 1
2045 574 1
2045 575 1
2045 576 1
2045 577 1
2045 578 1
2045 579 1
2045 580 1
2046 233 1
2047 581 1
2048 581 1
2049 581 1
2050 581 1
2051 581 1
2052 582 1
2052 583 1
2053 584 1
2054 224 1
2054 585 1
2055 4 1
2056 288 1
2057 586 1
2058 232 1
2058 587 1
2059 232 1
2059 587 1
2060 588 1
2061 30 1
2061 589 1
2062 30 1
2063 30 1
2063 589 1
2064 30 1
2065 30 1
2066 590 1
2067 590 1
2068 310 1
2069 3 1
2070 10 1
2071 3 1
2072 3 1
2073 3 1
2074 3 1
2075 591 1
2076 591 1
2077 591 1
2078 589 1
2079 589 1
2080 592 1
2081 592 1
2082 592 1
2083 592 1
2084 592 1
2085 592 1
2086 592 1
2087 592 1
2088 592 1
2089 592 1
2090 592 1
2091 592 1
2092 592 1
2093 592 1
2094 592 1
2095 592 1
2096 592 1
2097 592 1
2098 592 1
2099 592 1
2100 592 1
2101 592 1
2102 592 1
2103 592 1
2104 592 1
2105 592 1
2106 592 1
2107 592 1
2108 592 1
2109 592 1
2110 592 1
2111 592 1
2112 592 1
2113 589 1
2114 589 1
2115 589 1
2116 589 1
2117 589 1
2118 30 1
2118 589 1
2119 30 1
2119 589 1
2120 30 1
2120 589 1
2121 30 1
2121 31 1
2121 558 1
2122 30 1
2122 31 1
2122 558 1
2122 593 1
2123 30 1
2123 31 1
2123 558 1
2123 589 1
2123 593 1
2124 30 1
2124 31 1
2124 558 1
2124 593 1
2125 30 1
2125 589 1
2126 594 1
2127 594 1
2128 594 1
2129 594 1
2130 594 1
2131 594 1
2132 594 1
2133 595 1
2133 596 1
2133 597 1
2134 598 1
2135 599 1
2136 318 1
2137 600 1
2138 4 1
2139 208 1
2140 208 1
2141 26 1
2142 601 1
2142 602 1
2142 603 1
2142 604 1
2142 605 1
2142 606 1
2142 607 1
2142 608 1
2142 609 1
2142 610 1
2142 611 1
2142 612 1
2142 613 1
2142 614 1
2142 615 1
2142 616 1
2143 602 1
2143 603 1
2143 604 1
2143 605 1
2143 606 1
2143 607 1
2143 608 1
2143 609 1
2143 610 1
2143 611 1
2143 612 1
2143 613 1
2143 614 1
2143 615 1
2143 616 1
2144 569 1
2145 569 1
2146 569 1
2147 10 1
2148 5 1
2149 5 1
2150 3 1
2151 3 1
2152 617 1
2153 617 1
2154 13 1
2155 13 1
2156 618 1
2157 618 1
2158 235 1
2159 235 1
2160 235 1
2161 3 1
2162 10 1
2163 10 1
2164 3 1
2165 7 1
2166 235 1
2167 265 1
2167 266 1
2167 335 1
2168 619 1
2169 213 1
2170 213 1
2171 213 1
2172 213 1
2173 213 1
2174 30 1
2175 30 1
2176 620 1
2177 620 1
2178 620 1
2179 31 1
2180 31 1
2181 621 1
2182 621 1
2183 621 1
2184 621 1
2185 621 1
2186 622 1
2187 622 1
2188 622 1
2189 622 1
2190 622 1
2191 622 1
2192 622 1
2193 622 1
2194 622 1
2195 622 1
2196 622 1
2197 622 1
2198 3 1
2199 19 1
2200 3 1
2201 623 1
2202 624 1
2203 624 1
2204 625 1
2205 626 1
2206 626 1
2207 626 1
2208 627 1
2209 627 1
2210 627 1
2211 627 1
2212 628 1
2213 168 1
2214 339 1
2215 339 1
2216 339 1
2217 339 1
2218 339 1
2219 339 1
2220 339 1
2221 339 1
2222 342 1
2223 342 1
2224 342 1
2225 342 1
2226 342 1
2227 342 1
2228 342 1
2229 342 1
2230 163 1
2231 163 1
2232 163 1
2233 163 1
2234 163 1
2235 163 1
2236 163 1
2237 163 1
2238 164 1
2239 164 1
2240 164 1
2241 164 1
2242 164 1
2243 164 1
2244 164 1
2245 164 1
2246 165 1
2247 165 1
2248 165 1
2249 165 1
2250 165 1
2251 165 1
2252 165 1
2253 165 1
2254 629 1
2255 629 1
2256 629 1
2257 629 1
2258 629 1
2259 629 1
2260 629 1
2261 629 1
2262 630 1
2263 630 1
2264 630 1
2265 630 1
2266 630 1
2267 630 1
2268 630 1
2269 630 1
2270 349 1
2271 349 1
2272 349 1
2273 349 1
2274 349 1
2275 349 1
2276 349 1
2277 349 1
2278 511 1
2279 511 1
2280 511 1
2281 511 1
2282 511 1
2283 511 1
2284 511 1
2285 511 1
2286 512 1
2287 512 1
2288 512 1
2289 512 1
2290 512 1
2291 512 1
2292 512 1
2293 512 1
2294 343 1
2295 343 1
2296 343 1
2297 343 1
2298 343 1
2299 343 1
2300 343 1
2301 343 1
2302 345 1
2303 345 1
2304 345 1
2305 345 1
2306 345 1
2307 345 1
2308 345 1
2309 345 1
2310 515 1
2311 515 1
2312 515 1
2313 515 1
2314 515 1
2315 515 1
2316 515 1
2317 515 1
2318 631 1
2319 631 1
2320 631 1
2321 631 1
2322 631 1
2323 631 1
2324 631 1
2325 631 1
2326 509 1
2327 509 1
2328 509 1
2329 509 1
2330 168 1
2331 168 1
2332 168 1
2333 168 1
2334 168 1
2335 168 1
2336 168 1
2337 168 1
2338 138 1
2339 138 1
2340 138 1
2341 138 1
2342 139 1
2343 139 1
2344 139 1
2345 139 1
2346 632 1
2347 632 1
2348 632 1
2349 632 1
2350 127 1
2351 127 1
2352 127 1
2353 127 1
2354 633 1
2355 633 1
2356 633 1
2357 633 1
2358 634 1
2359 634 1
2360 634 1
2361 634 1
2362 635 1
2363 635 1
2364 635 1
2365 635 1
2366 636 1
2367 636 1
2368 636 1
2369 636 1
2370 149 1
2371 149 1
2372 149 1
2373 149 1
2374 637 1
2375 637 1
2376 637 1
2377 637 1
2378 638 1
2379 638 1
2380 638 1
2381 638 1
2382 142 1
2383 142 1
2384 142 1
2385 142 1
2386 143 1
2387 143 1
2388 143 1
2389 143 1
2390 639 1
2391 639 1
2392 639 1
2393 639 1
2394 640 1
2395 640 1
2396 640 1
2397 640 1
2398 641 1
2399 641 1
2400 641 1
2401 641 1
2402 642 1
2403 642 1
2404 642 1
2405 642 1
2406 643 1
2407 643 1
2408 643 1
2409 643 1
2410 644 1
2411 644 1
2412 644 1
2413 644 1
2414 645 1
2415 645 1
2416 645 1
2417 645 1
2418 646 1
2419 646 1
2420 646 1
2421 646 1
2422 647 1
2423 647 1
2424 647 1
2425 647 1
2426 648 1
2427 648 1
2428 648 1
2429 648 1
2430 649 1
2431 649 1
2432 649 1
2433 649 1
2434 650 1
2435 650 1
2436 650 1
2437 650 1
2438 651 1
2439 651 1
2440 651 1
2441 651 1
2442 652 1
2443 652 1
2444 652 1
2445 652 1
2446 653 1
2447 653 1
2448 653 1
2449 653 1
2450 654 1
2451 654 1
2452 654 1
2453 654 1
2454 655 1
2455 655 1
2456 655 1
2457 655 1
2458 656 1
2459 656 1
2460 656 1
2461 656 1
2462 657 1
2463 657 1
2464 657 1
2465 657 1
2466 658 1
2467 658 1
2468 658 1
2469 658 1
2470 659 1
2471 659 1
2472 659 1
2473 659 1
2474 660 1
2475 660 1
2476 660 1
2477 660 1
2478 661 1
2479 661 1
2480 661 1
2481 661 1
2482 662 1
2483 662 1
2484 662 1
2485 662 1
2486 124 1
2487 124 1
2488 124 1
2489 124 1
2490 519 1
2491 519 1
2492 519 1
2493 519 1
2494 520 1
2495 520 1
2496 520 1
2497 520 1
2498 125 1
2499 125 1
2500 125 1
2501 125 1
2502 663 1
2503 663 1
2504 663 1
2505 663 1
2506 664 1
2507 664 1
2508 664 1
2509 664 1
2510 129 1
2511 129 1
2512 129 1
2513 129 1
2514 665 1
2515 665 1
2516 665 1
2517 665 1
2518 666 1
2519 666 1
2520 666 1
2521 666 1
2522 667 1
2523 667 1
2524 667 1
2525 667 1
2526 668 1
2527 668 1
2528 668 1
2529 668 1
2530 669 1
2531 669 1
2532 669 1
2533 669 1
2534 405 1
2535 405 1
2536 405 1
2537 405 1
2538 670 1
2539 670 1
2540 670 1
2541 670 1
2542 671 1
2543 671 1
2544 671 1
2545 671 1
2546 672 1
2547 672 1
2548 672 1
2549 672 1
2550 144 1
2551 144 1
2552 144 1
2553 144 1
2554 146 1
2555 146 1
2556 146 1
2557 146 1
2558 673 1
2559 673 1
2560 673 1
2561 673 1
2562 674 1
2563 674 1
2564 674 1
2565 674 1
2566 675 1
2567 675 1
2568 675 1
2569 675 1
2570 676 1
2571 676 1
2572 676 1
2573 676 1
2574 156 1
2575 156 1
2576 156 1
2577 156 1
2578 677 1
2579 677 1
2580 677 1
2581 677 1
2582 678 1
2583 678 1
2584 678 1
2585 678 1
2586 679 1
2587 679 1
2588 679 1
2589 679 1
2590 680 1
2591 680 1
2592 680 1
2593 680 1
2594 681 1
2595 681 1
2596 681 1
2597 681 1
2598 682 1
2599 682 1
2600 682 1
2601 682 1
2602 681 1
2603 681 1
2604 681 1
2605 681 1
2606 126 1
2607 126 1
2608 126 1
2609 126 1
2610 683 1
2611 683 1
2612 683 1
2613 683 1
2614 684 1
2615 684 1
2616 684 1
2617 684 1
2618 685 1
2619 685 1
2620 685 1
2621 685 1
2622 686 1
2623 686 1
2624 686 1
2625 686 1
2626 687 1
2627 687 1
2628 687 1
2629 687 1
2630 130 1
2631 130 1
2632 130 1
2633 130 1
2634 688 1
2635 688 1
2636 688 1
2637 688 1
2638 132 1
2639 132 1
2640 132 1
2641 132 1
2642 136 1
2643 136 1
2644 136 1
2645 136 1
2646 689 1
2647 689 1
2648 689 1
2649 689 1
2650 690 1
2651 690 1
2652 690 1
2653 690 1
2654 691 1
2655 691 1
2656 691 1
2657 691 1
2658 692 1
2659 692 1
2660 692 1
2661 692 1
2662 693 1
2663 693 1
2664 693 1
2665 693 1
2666 694 1
2667 694 1
2668 694 1
2669 694 1
2670 695 1
2671 695 1
2672 695 1
2673 695 1
2674 696 1
2675 696 1
2676 696 1
2677 696 1
2678 242 1
2679 242 1
2680 242 1
2681 242 1
2682 697 1
2683 697 1
2684 697 1
2685 697 1
2686 145 1
2687 145 1
2688 145 1
2689 145 1
2690 698 1
2691 698 1
2692 698 1
2693 698 1
2694 150 1
2695 150 1
2696 150 1
2697 150 1
2698 699 1
2699 699 1
2700 699 1
2701 699 1
2702 700 1
2703 700 1
2704 700 1
2705 700 1
2706 701 1
2707 701 1
2708 701 1
2709 701 1
2710 155 1
2711 155 1
2712 155 1
2713 155 1
2714 702 1
2715 702 1
2716 702 1
2717 702 1
2718 703 1
2719 703 1
2720 703 1
2721 703 1
2722 157 1
2723 157 1
2724 157 1
2725 157 1
2726 704 1
2727 704 1
2728 704 1
2729 704 1
2730 123 1
2731 123 1
2732 123 1
2733 123 1
2734 128 1
2735 128 1
2736 128 1
2737 128 1
2738 131 1
2739 131 1
2740 131 1
2741 131 1
2742 705 1
2743 705 1
2744 705 1
2745 705 1
2746 706 1
2747 706 1
2748 706 1
2749 706 1
2750 707 1
2751 707 1
2752 707 1
2753 707 1
2754 147 1
2755 147 1
2756 147 1
2757 147 1
2758 148 1
2759 148 1
2760 148 1
2761 148 1
2762 708 1
2763 708 1
2764 708 1
2765 708 1
2766 521 1
2767 521 1
2768 521 1
2769 521 1
2770 709 1
2771 709 1
2772 709 1
2773 709 1
2774 710 1
2775 710 1
2776 710 1
2777 710 1
2778 711 1
2779 711 1
2780 711 1
2781 711 1
2782 152 1
2783 152 1
2784 152 1
2785 152 1
2786 712 1
2787 712 1
2788 712 1
2789 712 1
2790 713 1
2791 713 1
2792 713 1
2793 713 1
2794 714 1
2795 714 1
2796 714 1
2797 714 1
2798 715 1
2799 715 1
2800 715 1
2801 715 1
2802 716 1
2803 716 1
2804 716 1
2805 716 1
2806 717 1
2807 717 1
2808 717 1
2809 717 1
2810 718 1
2811 718 1
2812 718 1
2813 718 1
2814 719 1
2815 719 1
2816 719 1
2817 719 1
2818 720 1
2819 720 1
2820 720 1
2821 720 1
2822 721 1
2823 721 1
2824 721 1
2825 721 1
2826 722 1
2827 722 1
2828 722 1
2829 722 1
2830 136 1
2831 136 1
2832 136 1
2833 136 1
2834 723 1
2835 723 1
2836 723 1
2837 723 1
2838 724 1
2839 724 1
2840 724 1
2841 724 1
2842 366 1
2843 366 1
2844 406 1
2845 406 1
2846 725 1
2847 725 1
2848 726 1
2849 726 1
2850 726 1
2851 726 1
2852 727 1
2853 727 1
2854 727 1
2855 727 1
2856 362 1
2857 362 1
2858 362 1
2859 362 1
2860 728 1
2861 728 1
2862 728 1
2863 728 1
2864 729 1
2865 729 1
2866 729 1
2867 729 1
2868 730 1
2869 730 1
2870 730 1
2871 730 1
2872 731 1
2873 731 1
2874 731 1
2875 731 1
2876 732 1
2877 732 1
2878 732 1
2879 732 1
2880 733 1
2881 733 1
2882 733 1
2883 733 1
2884 734 1
2885 734 1
2886 734 1
2887 734 1
2888 735 1
2889 735 1
2890 735 1
2891 735 1
2892 736 1
2893 736 1
2894 736 1
2895 736 1
2896 737 1
2897 737 1
2898 737 1
2899 737 1
2900 738 1
2901 738 1
2902 738 1
2903 738 1
2904 739 1
2905 739 1
2906 739 1
2907 739 1
2908 740 1
2909 740 1
2910 740 1
2911 740 1
2912 741 1
2913 741 1
2914 741 1
2915 741 1
2916 742 1
2917 742 1
2918 742 1
2919 742 1
2920 743 1
2921 743 1
2922 743 1
2923 743 1
2924 744 1
2925 744 1
2926 744 1
2927 744 1
2928 745 1
2929 745 1
2930 745 1
2931 745 1
2932 746 1
2933 746 1
2934 746 1
2935 746 1
2936 747 1
2937 747 1
2938 747 1
2939 747 1
2940 748 1
2941 748 1
2942 748 1
2943 748 1
2944 749 1
2945 749 1
2946 749 1
2947 749 1
2948 750 1
2949 750 1
2950 750 1
2951 750 1
2952 681 1
2953 681 1
2954 681 1
2955 681 1
2956 751 1
2957 751 1
2958 751 1
2959 751 1
2960 752 1
2961 752 1
2962 752 1
2963 752 1
2964 753 1
2965 753 1
2966 753 1
2967 753 1
2968 196 1
2969 196 1
2970 196 1
2971 196 1
2972 196 1
2973 196 1
2974 196 1
2975 196 1
2976 517 1
2977 517 1
2978 517 1
2979 517 1
2980 517 1
2981 517 1
2982 517 1
2983 517 1
2984 754 1
2985 754 1
2986 754 1
2987 754 1
2988 754 1
2989 754 1
2990 754 1
2991 754 1
2992 755 1
2993 755 1
2994 517 1
2995 517 1
2996 517 1
2997 517 1
2998 517 1
2999 517 1
3000 517 1
3001 517 1
3002 518 1
3003 518 1
3004 518 1
3005 518 1
3006 518 1
3007 518 1
3008 518 1
3009 518 1
3010 756 1
3011 756 1
3012 756 1
3013 756 1
3014 756 1
3015 756 1
3016 756 1
3017 756 1
3018 757 1
3019 757 1
3020 170 1
3021 170 1
3022 170 1
3023 170 1
3024 170 1
3025 170 1
3026 170 1
3027 170 1
3028 170 1
3029 169 1
3030 169 1
3031 169 1
3032 169 1
3033 169 1
3034 169 1
3035 169 1
3036 169 1
3037 169 1
3038 758 1
3039 758 1
3040 758 1
3041 758 1
3042 758 1
3043 758 1
3044 758 1
3045 758 1
3046 758 1
3047 474 1
3048 474 1
3049 474 1
3050 474 1
3051 474 1
3052 474 1
3053 474 1
3054 474 1
3055 474 1
3056 171 1
3057 171 1
3058 171 1
3059 171 1
3060 171 1
3061 171 1
3062 171 1
3063 171 1
3064 171 1
3065 174 1
3066 174 1
3067 174 1
3068 174 1
3069 174 1
3070 174 1
3071 174 1
3072 174 1
3073 174 1
3074 179 1
3075 179 1
3076 179 1
3077 179 1
3078 179 1
3079 179 1
3080 179 1
3081 179 1
3082 179 1
3083 180 1
3084 180 1
3085 180 1
3086 180 1
3087 180 1
3088 180 1
3089 180 1
3090 180 1
3091 180 1
3092 182 1
3093 182 1
3094 182 1
3095 182 1
3096 182 1
3097 182 1
3098 182 1
3099 182 1
3100 182 1
3101 475 1
3102 475 1
3103 475 1
3104 475 1
3105 475 1
3106 475 1
3107 475 1
3108 475 1
3109 475 1
3110 172 1
3111 172 1
3112 172 1
3113 172 1
3114 172 1
3115 172 1
3116 172 1
3117 172 1
3118 172 1
3119 351 1
3120 351 1
3121 351 1
3122 351 1
3123 351 1
3124 351 1
3125 351 1
3126 351 1
3127 351 1
3128 365 1
3129 365 1
3130 365 1
3131 365 1
3132 365 1
3133 365 1
3134 365 1
3135 365 1
3136 365 1
3137 184 1
3138 184 1
3139 184 1
3140 184 1
3141 184 1
3142 184 1
3143 184 1
3144 184 1
3145 184 1
3146 759 1
3147 759 1
3148 759 1
3149 759 1
3150 759 1
3151 759 1
3152 759 1
3153 759 1
3154 759 1
3155 478 1
3156 478 1
3157 478 1
3158 478 1
3159 478 1
3160 478 1
3161 478 1
3162 478 1
3163 478 1
3164 353 1
3165 353 1
3166 353 1
3167 353 1
3168 353 1
3169 353 1
3170 353 1
3171 353 1
3172 353 1
3173 355 1
3174 355 1
3175 355 1
3176 355 1
3177 355 1
3178 355 1
3179 355 1
3180 355 1
3181 355 1
3182 356 1
3183 356 1
3184 356 1
3185 356 1
3186 356 1
3187 356 1
3188 356 1
3189 356 1
3190 356 1
3191 409 1
3192 409 1
3193 409 1
3194 409 1
3195 409 1
3196 409 1
3197 409 1
3198 409 1
3199 409 1
3200 173 1
3201 173 1
3202 173 1
3203 173 1
3204 173 1
3205 173 1
3206 173 1
3207 173 1
3208 173 1
3209 173 1
3210 173 1
3211 173 1
3212 173 1
3213 173 1
3214 173 1
3215 173 1
3216 173 1
3217 173 1
3218 760 1
3219 760 1
3220 760 1
3221 760 1
3222 760 1
3223 760 1
3224 760 1
3225 760 1
3226 760 1
3227 188 1
3228 188 1
3229 188 1
3230 188 1
3231 188 1
3232 188 1
3233 188 1
3234 188 1
3235 188 1
3236 357 1
3237 357 1
3238 357 1
3239 357 1
3240 357 1
3241 357 1
3242 357 1
3243 357 1
3244 357 1
3245 481 1
3246 481 1
3247 481 1
3248 481 1
3249 481 1
3250 481 1
3251 481 1
3252 481 1
3253 481 1
3254 362 1
3255 362 1
3256 362 1
3257 362 1
3258 362 1
3259 362 1
3260 362 1
3261 362 1
3262 362 1
3263 482 1
3264 482 1
3265 482 1
3266 482 1
3267 482 1
3268 482 1
3269 482 1
3270 482 1
3271 482 1
3272 761 1
3273 761 1
3274 761 1
3275 761 1
3276 761 1
3277 761 1
3278 761 1
3279 761 1
3280 761 1
3281 193 1
3282 193 1
3283 193 1
3284 193 1
3285 193 1
3286 193 1
3287 193 1
3288 193 1
3289 193 1
3290 359 1
3291 359 1
3292 359 1
3293 359 1
3294 359 1
3295 359 1
3296 359 1
3297 359 1
3298 359 1
3299 762 1
3300 762 1
3301 762 1
3302 762 1
3303 762 1
3304 762 1
3305 762 1
3306 762 1
3307 762 1
3308 360 1
3309 360 1
3310 360 1
3311 360 1
3312 360 1
3313 360 1
3314 360 1
3315 360 1
3316 360 1
3317 763 1
3318 763 1
3319 763 1
3320 763 1
3321 763 1
3322 763 1
3323 763 1
3324 763 1
3325 763 1
3326 506 1
3327 506 1
3328 506 1
3329 506 1
3330 506 1
3331 506 1
3332 506 1
3333 506 1
3334 506 1
3335 764 1
3336 764 1
3337 764 1
3338 764 1
3339 340 1
3340 340 1
3341 340 1
3342 340 1
3343 341 1
3344 341 1
3345 341 1
3346 341 1
3347 507 1
3348 507 1
3349 507 1
3350 507 1
3351 507 1
3352 507 1
3353 507 1
3354 507 1
3355 344 1
3356 344 1
3357 344 1
3358 344 1
3359 508 1
3360 508 1
3361 508 1
3362 508 1
3363 765 1
3364 765 1
3365 765 1
3366 765 1
3367 765 1
3368 765 1
3369 766 1
3370 766 1
3371 766 1
3372 766 1
3373 766 1
3374 766 1
3375 766 1
3376 766 1
3377 767 1
3378 767 1
3379 767 1
3380 767 1
3381 767 1
3382 767 1
3383 767 1
3384 767 1
3385 58 1
3386 58 1
3387 58 1
3388 58 1
3389 58 1
3390 58 1
3391 58 1
3392 58 1
3393 373 1
3394 373 1
3395 373 1
3396 373 1
3397 373 1
3398 373 1
3399 373 1
3400 373 1
3401 768 1
3402 768 1
3403 768 1
3404 768 1
3405 768 1
3406 768 1
3407 768 1
3408 768 1
3409 67 1
3410 67 1
3411 67 1
3412 67 1
3413 67 1
3414 67 1
3415 67 1
3416 67 1
3417 769 1
3418 769 1
3419 769 1
3420 769 1
3421 769 1
3422 769 1
3423 769 1
3424 769 1
3425 73 1
3426 73 1
3427 73 1
3428 73 1
3429 73 1
3430 73 1
3431 73 1
3432 73 1
3433 391 1
3434 391 1
3435 391 1
3436 391 1
3437 391 1
3438 391 1
3439 391 1
3440 391 1
3441 455 1
3442 455 1
3443 455 1
3444 455 1
3445 455 1
3446 455 1
3447 455 1
3448 455 1
3449 50 1
3450 50 1
3451 50 1
3452 50 1
3453 50 1
3454 50 1
3455 50 1
3456 50 1
3457 101 1
3458 101 1
3459 101 1
3460 101 1
3461 101 1
3462 101 1
3463 101 1
3464 101 1
3465 770 1
3466 770 1
3467 770 1
3468 770 1
3469 770 1
3470 770 1
3471 770 1
3472 770 1
3473 391 1
3474 391 1
3475 391 1
3476 391 1
3477 391 1
3478 391 1
3479 391 1
3480 391 1
3481 771 1
3482 771 1
3483 771 1
3484 771 1
3485 771 1
3486 771 1
3487 771 1
3488 771 1
3489 772 1
3490 772 1
3491 772 1
3492 772 1
3493 772 1
3494 772 1
3495 772 1
3496 772 1
3497 414 1
3498 414 1
3499 414 1
3500 414 1
3501 414 1
3502 414 1
3503 414 1
3504 414 1
3505 398 1
3506 398 1
3507 398 1
3508 398 1
3509 398 1
3510 398 1
3511 398 1
3512 398 1
3513 398 1
3514 398 1
3515 398 1
3516 398 1
3517 398 1
3518 398 1
3519 398 1
3520 398 1
3521 404 1
3522 404 1
3523 404 1
3524 404 1
3525 404 1
3526 404 1
3527 404 1
3528 404 1
3529 460 1
3530 460 1
3531 460 1
3532 460 1
3533 460 1
3534 460 1
3535 460 1
3536 460 1
3537 67 1
3538 67 1
3539 67 1
3540 67 1
3541 67 1
3542 67 1
3543 67 1
3544 67 1
3545 67 1
3546 67 1
3547 67 1
3548 67 1
3549 67 1
3550 67 1
3551 67 1
3552 67 1
3553 773 1
3554 773 1
3555 773 1
3556 773 1
3557 773 1
3558 773 1
3559 773 1
3560 773 1
3561 56 1
3562 56 1
3563 56 1
3564 56 1
3565 56 1
3566 56 1
3567 56 1
3568 56 1
3569 367 1
3570 367 1
3571 367 1
3572 367 1
3573 367 1
3574 367 1
3575 367 1
3576 367 1
