49726 1161
502 2 1
502 3 1
503 0 1
503 1 1
503 2 1
503 3 1
504 0 1
504 1 1
504 2 1
504 3 1
505 0 1
505 1 1
505 2 1
505 3 1
506 0 1
506 1 1
506 2 1
506 3 1
507 0 1
507 1 1
507 2 1
507 3 1
508 0 1
508 1 1
508 2 1
508 3 1
509 0 1
509 1 1
509 2 1
509 3 1
510 0 1
510 1 1
510 2 1
510 3 1
511 0 1
511 1 1
511 2 1
511 3 1
512 0 1
512 1 1
512 2 1
512 3 1
513 0 1
513 1 1
513 2 1
513 3 1
514 0 1
514 1 1
514 2 1
514 3 1
515 0 1
515 1 1
515 2 1
515 3 1
516 0 1
516 1 1
516 2 1
516 3 1
517 0 1
517 1 1
517 2 1
517 3 1
518 0 1
518 1 1
518 2 1
518 3 1
519 0 1
519 1 1
519 2 1
519 3 1
520 0 1
520 1 1
520 2 1
520 3 1
521 0 1
521 1 1
521 2 1
521 3 1
522 0 1
522 1 1
522 2 1
522 3 1
523 0 1
523 1 1
523 2 1
523 3 1
524 0 1
524 1 1
524 2 1
524 3 1
525 0 1
525 1 1
525 2 1
525 3 1
526 0 1
526 1 1
526 2 1
526 3 1
527 0 1
527 1 1
527 2 1
527 3 1
528 0 1
528 1 1
528 2 1
528 3 1
529 0 1
529 1 1
529 2 1
529 3 1
530 0 1
530 1 1
530 2 1
530 3 1
531 0 1
531 1 1
531 2 1
531 3 1
532 88 1
532 89 1
533 88 1
533 89 1
533 117 1
533 118 1
533 119 1
533 120 1
534 88 1
534 89 1
534 117 1
534 118 1
535 165 1
535 166 1
536 165 1
536 166 1
537 167 1
537 168 1
538 167 1
538 168 1
539 167 1
539 168 1
540 167 1
540 168 1
541 167 1
541 168 1
542 167 1
542 168 1
543 54 1
543 144 1
543 169 1
544 54 1
544 144 1
544 169 1
545 54 1
545 144 1
545 169 1
546 54 1
546 144 1
546 169 1
547 170 1
547 171 1
547 172 1
547 173 1
548 88 1
548 89 1
548 117 1
548 118 1
548 119 1
548 120 1
549 174 1
550 174 1
551 174 1
552 174 1
553 174 1
554 174 1
555 174 1
556 174 1
557 174 1
558 174 1
559 174 1
560 174 1
561 175 1
561 176 1
561 177 1
562 0 1
562 1 1
562 2 1
562 8 1
562 20 1
562 42 1
562 178 1
563 0 1
563 1 1
563 2 1
563 8 1
563 20 1
563 42 1
563 178 1
564 0 1
564 1 1
564 2 1
564 8 1
564 20 1
564 42 1
564 178 1
565 0 1
565 1 1
565 2 1
565 8 1
565 20 1
565 42 1
565 178 1
566 0 1
566 1 1
566 2 1
566 20 1
566 24 1
566 179 1
567 0 1
567 1 1
567 2 1
567 20 1
567 23 1
567 24 1
567 180 1
568 0 1
568 1 1
568 2 1
568 8 1
568 20 1
568 42 1
568 178 1
569 0 1
569 1 1
569 2 1
569 8 1
569 20 1
569 42 1
569 178 1
570 0 1
570 1 1
570 2 1
570 8 1
570 20 1
570 42 1
570 178 1
571 0 1
571 1 1
571 2 1
571 8 1
571 20 1
571 42 1
571 178 1
572 0 1
572 1 1
572 2 1
572 8 1
572 20 1
572 42 1
572 178 1
573 0 1
573 1 1
573 2 1
573 8 1
573 20 1
573 42 1
573 178 1
574 0 1
574 1 1
574 2 1
574 8 1
574 20 1
574 42 1
574 178 1
575 0 1
575 1 1
575 2 1
575 8 1
575 20 1
575 42 1
575 178 1
576 0 1
576 1 1
576 2 1
576 8 1
576 20 1
576 42 1
576 178 1
577 0 1
577 1 1
577 2 1
577 8 1
577 20 1
577 42 1
577 178 1
578 0 1
578 1 1
578 2 1
578 8 1
578 20 1
578 42 1
578 178 1
579 0 1
579 1 1
579 2 1
579 8 1
579 20 1
579 42 1
579 178 1
580 0 1
580 1 1
580 2 1
580 8 1
580 20 1
580 42 1
580 178 1
581 0 1
581 1 1
581 2 1
581 8 1
581 20 1
581 42 1
581 178 1
582 0 1
582 1 1
582 2 1
582 8 1
582 20 1
582 42 1
582 178 1
583 0 1
583 1 1
583 2 1
583 8 1
583 20 1
583 42 1
583 178 1
584 0 1
584 1 1
584 2 1
584 8 1
584 20 1
584 42 1
584 178 1
585 0 1
585 1 1
585 2 1
585 8 1
585 20 1
585 42 1
585 178 1
586 0 1
586 1 1
586 2 1
586 20 1
586 24 1
586 179 1
587 0 1
587 1 1
587 2 1
587 8 1
587 20 1
587 42 1
587 178 1
588 0 1
588 1 1
588 2 1
588 8 1
588 20 1
588 42 1
588 178 1
589 0 1
589 1 1
589 2 1
589 20 1
589 23 1
589 24 1
590 0 1
590 1 1
590 2 1
590 25 1
590 26 1
590 29 1
591 0 1
591 1 1
591 2 1
591 25 1
591 26 1
591 29 1
592 0 1
592 1 1
592 2 1
592 25 1
592 26 1
592 29 1
593 0 1
593 1 1
593 2 1
593 25 1
593 26 1
593 29 1
594 0 1
594 1 1
594 2 1
594 8 1
594 20 1
594 42 1
594 178 1
595 0 1
595 1 1
595 2 1
595 8 1
595 20 1
595 42 1
595 178 1
596 0 1
596 1 1
596 2 1
596 8 1
596 20 1
596 42 1
596 178 1
597 0 1
597 1 1
597 2 1
597 8 1
597 20 1
597 42 1
597 178 1
598 0 1
598 1 1
598 2 1
598 20 1
598 50 1
598 53 1
599 0 1
599 1 1
599 2 1
599 20 1
599 50 1
599 53 1
600 0 1
600 1 1
600 2 1
600 20 1
600 50 1
600 53 1
601 0 1
601 1 1
601 2 1
601 20 1
601 50 1
601 53 1
602 0 1
602 1 1
602 2 1
602 20 1
602 50 1
602 53 1
603 0 1
603 1 1
603 2 1
603 20 1
603 50 1
603 53 1
604 0 1
604 1 1
604 2 1
604 20 1
604 50 1
604 53 1
605 0 1
605 1 1
605 2 1
605 20 1
605 50 1
605 53 1
606 0 1
606 1 1
606 2 1
606 20 1
606 50 1
606 53 1
607 0 1
607 1 1
607 2 1
607 20 1
607 50 1
607 53 1
608 0 1
608 1 1
608 2 1
608 20 1
608 50 1
608 53 1
609 0 1
609 1 1
609 2 1
609 20 1
609 50 1
609 53 1
610 0 1
610 1 1
610 2 1
610 20 1
610 50 1
610 53 1
611 0 1
611 1 1
611 2 1
611 20 1
611 50 1
611 53 1
612 0 1
612 1 1
612 2 1
612 20 1
612 50 1
612 53 1
613 0 1
613 1 1
613 2 1
613 20 1
613 50 1
613 51 1
613 52 1
614 0 1
614 1 1
614 2 1
614 20 1
614 46 1
614 47 1
615 0 1
615 1 1
615 2 1
615 20 1
615 50 1
615 51 1
615 52 1
616 0 1
616 1 1
616 2 1
616 20 1
616 39 1
616 40 1
617 0 1
617 1 1
617 2 1
617 20 1
617 39 1
617 40 1
618 0 1
618 1 1
618 2 1
618 20 1
618 39 1
618 40 1
619 0 1
619 1 1
619 2 1
619 20 1
619 39 1
619 40 1
620 0 1
620 1 1
620 2 1
620 20 1
620 39 1
620 40 1
621 0 1
621 1 1
621 2 1
621 20 1
621 39 1
621 40 1
622 0 1
622 1 1
622 2 1
622 20 1
622 39 1
622 40 1
623 0 1
623 1 1
623 2 1
623 20 1
623 39 1
623 40 1
624 0 1
624 1 1
624 2 1
624 20 1
624 39 1
624 40 1
625 0 1
625 1 1
625 2 1
625 20 1
625 39 1
625 40 1
626 0 1
626 1 1
626 2 1
626 20 1
626 39 1
626 40 1
627 0 1
627 1 1
627 2 1
627 20 1
627 39 1
627 40 1
628 0 1
628 1 1
628 2 1
628 20 1
628 39 1
628 40 1
629 0 1
629 1 1
629 2 1
629 20 1
629 39 1
629 40 1
630 0 1
630 1 1
630 2 1
630 20 1
630 39 1
630 40 1
631 0 1
631 1 1
631 2 1
631 20 1
631 39 1
631 40 1
632 0 1
632 1 1
632 2 1
632 39 1
632 40 1
633 0 1
633 1 1
633 2 1
633 39 1
633 40 1
634 0 1
634 1 1
634 2 1
634 39 1
634 40 1
635 0 1
635 1 1
635 2 1
635 39 1
635 40 1
636 0 1
636 1 1
636 2 1
636 39 1
636 40 1
637 0 1
637 1 1
637 2 1
637 39 1
637 40 1
638 0 1
638 1 1
638 2 1
638 39 1
638 40 1
639 0 1
639 1 1
639 2 1
639 39 1
639 40 1
640 0 1
640 1 1
640 2 1
640 39 1
640 40 1
641 0 1
641 1 1
641 2 1
641 39 1
641 40 1
642 0 1
642 1 1
642 2 1
642 20 1
642 39 1
642 40 1
643 0 1
643 1 1
643 2 1
643 20 1
643 39 1
643 40 1
644 0 1
644 1 1
644 2 1
644 20 1
644 39 1
644 40 1
645 0 1
645 1 1
645 2 1
645 20 1
645 39 1
645 40 1
646 0 1
646 1 1
646 2 1
646 20 1
646 39 1
646 40 1
647 0 1
647 1 1
647 2 1
647 20 1
647 39 1
647 40 1
648 0 1
648 1 1
648 2 1
648 20 1
648 39 1
648 40 1
649 0 1
649 1 1
649 2 1
649 20 1
649 39 1
649 40 1
650 0 1
650 1 1
650 2 1
650 20 1
650 39 1
650 40 1
651 0 1
651 1 1
651 2 1
651 20 1
651 39 1
651 40 1
652 0 1
652 1 1
652 2 1
652 20 1
652 39 1
652 40 1
653 0 1
653 1 1
653 2 1
653 20 1
653 39 1
653 40 1
654 0 1
654 1 1
654 2 1
654 20 1
654 39 1
654 40 1
655 0 1
655 1 1
655 2 1
655 20 1
655 39 1
655 40 1
656 0 1
656 1 1
656 2 1
656 20 1
656 39 1
656 40 1
657 0 1
657 1 1
657 2 1
657 20 1
657 39 1
657 40 1
658 0 1
658 1 1
658 2 1
658 20 1
658 39 1
658 40 1
659 0 1
659 1 1
659 2 1
659 20 1
659 39 1
659 40 1
660 0 1
660 1 1
660 2 1
660 20 1
660 39 1
660 40 1
661 0 1
661 1 1
661 2 1
661 20 1
661 39 1
661 40 1
662 0 1
662 1 1
662 2 1
662 20 1
662 39 1
662 40 1
663 0 1
663 1 1
663 2 1
663 20 1
663 39 1
663 40 1
664 0 1
664 1 1
664 2 1
664 20 1
664 39 1
664 40 1
665 0 1
665 1 1
665 2 1
665 20 1
665 39 1
665 40 1
666 0 1
666 1 1
666 2 1
666 20 1
666 39 1
666 40 1
667 0 1
667 1 1
667 2 1
667 20 1
667 39 1
667 40 1
668 0 1
668 1 1
668 2 1
668 20 1
668 39 1
668 40 1
669 0 1
669 1 1
669 2 1
669 20 1
669 39 1
669 40 1
670 0 1
670 1 1
670 2 1
670 20 1
670 39 1
670 40 1
671 0 1
671 1 1
671 2 1
671 20 1
671 39 1
671 40 1
672 0 1
672 1 1
672 2 1
672 20 1
672 39 1
672 40 1
673 0 1
673 1 1
673 2 1
673 20 1
673 39 1
673 40 1
674 0 1
674 1 1
674 2 1
674 20 1
674 39 1
674 40 1
675 0 1
675 1 1
675 2 1
675 20 1
675 39 1
675 40 1
676 0 1
676 1 1
676 2 1
676 20 1
676 39 1
676 40 1
677 0 1
677 1 1
677 2 1
677 20 1
677 39 1
677 40 1
678 0 1
678 1 1
678 2 1
678 20 1
678 39 1
678 40 1
679 0 1
679 1 1
679 2 1
679 20 1
679 39 1
679 40 1
680 0 1
680 1 1
680 2 1
680 20 1
680 39 1
680 40 1
681 0 1
681 1 1
681 2 1
681 20 1
681 39 1
681 40 1
682 0 1
682 1 1
682 2 1
682 20 1
682 39 1
682 40 1
683 0 1
683 1 1
683 2 1
683 20 1
683 39 1
683 40 1
684 0 1
684 1 1
684 2 1
684 20 1
684 39 1
684 40 1
685 0 1
685 1 1
685 2 1
685 20 1
685 39 1
685 40 1
686 0 1
686 1 1
686 2 1
686 20 1
686 39 1
686 40 1
687 0 1
687 1 1
687 2 1
687 20 1
687 39 1
687 40 1
688 0 1
688 1 1
688 2 1
688 20 1
688 39 1
688 40 1
689 0 1
689 1 1
689 2 1
689 20 1
689 39 1
689 40 1
690 0 1
690 1 1
690 2 1
690 20 1
690 39 1
690 40 1
691 0 1
691 1 1
691 2 1
691 20 1
691 39 1
691 40 1
692 0 1
692 1 1
692 2 1
692 20 1
692 39 1
692 40 1
693 0 1
693 1 1
693 2 1
693 20 1
693 39 1
693 40 1
694 0 1
694 1 1
694 2 1
694 20 1
694 39 1
694 40 1
695 0 1
695 1 1
695 2 1
695 20 1
695 39 1
695 40 1
696 0 1
696 1 1
696 2 1
696 20 1
696 39 1
696 40 1
697 0 1
697 1 1
697 2 1
697 20 1
697 39 1
697 40 1
698 0 1
698 1 1
698 2 1
698 20 1
698 39 1
698 40 1
699 0 1
699 1 1
699 2 1
699 20 1
699 39 1
699 40 1
700 0 1
700 1 1
700 2 1
700 20 1
700 39 1
700 40 1
701 0 1
701 1 1
701 2 1
701 20 1
701 39 1
701 40 1
702 0 1
702 1 1
702 2 1
702 20 1
702 39 1
702 40 1
703 0 1
703 1 1
703 2 1
703 20 1
703 39 1
703 40 1
704 0 1
704 1 1
704 2 1
704 20 1
704 39 1
704 40 1
705 0 1
705 1 1
705 2 1
705 20 1
705 39 1
705 40 1
706 0 1
706 1 1
706 2 1
706 20 1
706 39 1
706 40 1
707 0 1
707 1 1
707 2 1
707 20 1
707 39 1
707 40 1
708 0 1
708 1 1
708 2 1
708 20 1
708 39 1
708 40 1
709 0 1
709 1 1
709 2 1
709 20 1
709 39 1
709 40 1
710 0 1
710 1 1
710 2 1
710 20 1
710 39 1
710 40 1
711 0 1
711 1 1
711 2 1
711 20 1
711 39 1
711 40 1
712 0 1
712 1 1
712 2 1
712 20 1
712 39 1
712 40 1
713 0 1
713 1 1
713 2 1
713 20 1
713 39 1
713 40 1
714 0 1
714 1 1
714 2 1
714 20 1
714 39 1
714 40 1
715 0 1
715 1 1
715 2 1
715 20 1
715 39 1
715 40 1
716 0 1
716 1 1
716 2 1
716 20 1
716 39 1
716 40 1
717 0 1
717 1 1
717 2 1
717 20 1
717 39 1
717 40 1
718 0 1
718 1 1
718 2 1
718 20 1
718 39 1
718 40 1
719 0 1
719 1 1
719 2 1
719 20 1
719 39 1
719 40 1
720 0 1
720 1 1
720 2 1
720 20 1
720 39 1
720 40 1
721 0 1
721 1 1
721 2 1
721 20 1
721 39 1
721 40 1
722 0 1
722 1 1
722 2 1
722 20 1
722 39 1
722 40 1
723 0 1
723 1 1
723 2 1
723 20 1
723 39 1
723 40 1
724 0 1
724 1 1
724 2 1
724 20 1
724 39 1
724 40 1
725 0 1
725 1 1
725 2 1
725 20 1
725 39 1
725 40 1
726 0 1
726 1 1
726 2 1
726 20 1
726 39 1
726 40 1
727 0 1
727 1 1
727 2 1
727 20 1
727 39 1
727 40 1
728 0 1
728 1 1
728 2 1
728 20 1
728 39 1
728 40 1
729 0 1
729 1 1
729 2 1
729 20 1
729 39 1
729 40 1
730 0 1
730 1 1
730 2 1
730 20 1
730 39 1
730 40 1
731 0 1
731 1 1
731 2 1
731 20 1
731 39 1
731 40 1
732 0 1
732 1 1
732 2 1
732 20 1
732 39 1
732 40 1
733 0 1
733 1 1
733 2 1
733 20 1
733 39 1
733 40 1
734 0 1
734 1 1
734 2 1
734 20 1
734 39 1
734 40 1
735 0 1
735 1 1
735 2 1
735 20 1
735 39 1
735 40 1
736 0 1
736 1 1
736 2 1
736 20 1
736 39 1
736 40 1
737 0 1
737 1 1
737 2 1
737 20 1
737 39 1
737 40 1
738 0 1
738 1 1
738 2 1
738 20 1
738 39 1
738 40 1
739 0 1
739 1 1
739 2 1
739 20 1
739 39 1
739 40 1
740 0 1
740 1 1
740 2 1
740 20 1
740 39 1
740 40 1
741 0 1
741 1 1
741 2 1
741 20 1
741 39 1
741 40 1
742 0 1
742 1 1
742 2 1
742 20 1
742 39 1
742 40 1
743 0 1
743 1 1
743 2 1
743 20 1
743 39 1
743 40 1
744 0 1
744 1 1
744 2 1
744 20 1
744 39 1
744 40 1
745 0 1
745 1 1
745 2 1
745 20 1
745 39 1
745 40 1
746 0 1
746 1 1
746 2 1
746 20 1
746 39 1
746 40 1
747 0 1
747 1 1
747 2 1
747 20 1
747 39 1
747 40 1
748 0 1
748 1 1
748 2 1
748 20 1
748 39 1
748 40 1
749 0 1
749 1 1
749 2 1
749 20 1
749 39 1
749 40 1
750 0 1
750 1 1
750 2 1
750 20 1
750 39 1
750 40 1
751 0 1
751 1 1
751 2 1
751 20 1
751 39 1
751 40 1
752 0 1
752 1 1
752 2 1
752 20 1
752 39 1
752 40 1
753 0 1
753 1 1
753 2 1
753 20 1
753 39 1
753 40 1
754 0 1
754 1 1
754 2 1
754 20 1
754 39 1
754 40 1
755 0 1
755 1 1
755 2 1
755 20 1
755 39 1
755 40 1
756 0 1
756 1 1
756 2 1
756 20 1
756 39 1
756 40 1
757 0 1
757 1 1
757 2 1
757 20 1
757 39 1
757 40 1
758 0 1
758 1 1
758 2 1
758 20 1
758 39 1
758 40 1
759 0 1
759 1 1
759 2 1
759 20 1
759 25 1
759 26 1
759 39 1
759 40 1
760 0 1
760 1 1
760 2 1
760 20 1
760 25 1
760 26 1
760 39 1
760 40 1
761 0 1
761 1 1
761 2 1
761 20 1
761 39 1
761 40 1
762 0 1
762 1 1
762 2 1
762 20 1
762 39 1
762 40 1
763 0 1
763 1 1
763 2 1
763 20 1
763 23 1
763 24 1
764 0 1
764 1 1
764 2 1
764 20 1
764 23 1
764 24 1
765 0 1
765 1 1
765 2 1
765 20 1
765 21 1
765 22 1
766 0 1
766 1 1
766 2 1
766 20 1
766 21 1
766 22 1
767 0 1
767 1 1
767 2 1
767 20 1
767 21 1
767 22 1
768 0 1
768 1 1
768 2 1
768 20 1
768 21 1
768 22 1
769 0 1
769 1 1
769 2 1
769 20 1
769 21 1
769 22 1
770 0 1
770 1 1
770 2 1
770 20 1
770 21 1
770 22 1
771 0 1
771 1 1
771 2 1
771 20 1
771 21 1
771 22 1
772 0 1
772 1 1
772 2 1
772 20 1
772 21 1
772 22 1
773 0 1
773 1 1
773 2 1
773 20 1
773 21 1
773 22 1
774 0 1
774 1 1
774 2 1
774 20 1
774 21 1
774 22 1
775 0 1
775 1 1
775 2 1
775 20 1
775 21 1
775 22 1
776 0 1
776 1 1
776 2 1
776 20 1
776 21 1
776 22 1
777 0 1
777 1 1
777 2 1
777 20 1
777 21 1
777 22 1
778 0 1
778 1 1
778 2 1
778 20 1
778 21 1
778 22 1
779 0 1
779 1 1
779 2 1
779 20 1
779 21 1
779 22 1
780 0 1
780 1 1
780 2 1
780 20 1
780 21 1
780 22 1
781 0 1
781 1 1
781 2 1
781 20 1
781 21 1
781 22 1
782 0 1
782 1 1
782 2 1
782 20 1
782 21 1
782 22 1
783 0 1
783 1 1
783 2 1
783 20 1
783 21 1
783 22 1
784 0 1
784 1 1
784 2 1
784 20 1
784 21 1
784 22 1
785 0 1
785 1 1
785 2 1
785 20 1
785 21 1
785 22 1
786 0 1
786 1 1
786 2 1
786 20 1
786 21 1
786 22 1
787 0 1
787 1 1
787 2 1
787 20 1
787 21 1
787 22 1
788 0 1
788 1 1
788 2 1
788 20 1
788 21 1
788 22 1
789 0 1
789 1 1
789 2 1
789 20 1
789 21 1
789 22 1
790 0 1
790 1 1
790 2 1
790 20 1
790 21 1
790 22 1
791 0 1
791 1 1
791 2 1
791 20 1
791 21 1
791 22 1
792 0 1
792 1 1
792 2 1
792 20 1
792 21 1
792 22 1
793 0 1
793 1 1
793 2 1
793 20 1
793 21 1
793 22 1
794 0 1
794 1 1
794 2 1
794 20 1
794 21 1
794 22 1
795 0 1
795 1 1
795 2 1
795 20 1
795 21 1
795 22 1
796 0 1
796 1 1
796 2 1
796 20 1
796 21 1
796 22 1
797 0 1
797 1 1
797 2 1
797 20 1
797 21 1
797 22 1
798 0 1
798 1 1
798 2 1
798 20 1
798 21 1
798 22 1
799 0 1
799 1 1
799 2 1
799 20 1
799 21 1
799 22 1
800 0 1
800 1 1
800 2 1
800 20 1
800 21 1
800 22 1
801 0 1
801 1 1
801 2 1
801 20 1
801 21 1
801 22 1
802 0 1
802 1 1
802 2 1
802 20 1
802 21 1
802 22 1
803 0 1
803 1 1
803 2 1
803 20 1
803 21 1
803 22 1
804 0 1
804 1 1
804 2 1
804 20 1
804 21 1
804 22 1
805 0 1
805 1 1
805 2 1
805 20 1
805 21 1
805 22 1
806 0 1
806 1 1
806 2 1
806 20 1
806 21 1
806 22 1
807 0 1
807 1 1
807 2 1
807 20 1
807 21 1
807 22 1
808 0 1
808 1 1
808 2 1
808 20 1
808 21 1
808 22 1
809 0 1
809 1 1
809 2 1
809 20 1
809 21 1
809 22 1
810 0 1
810 1 1
810 2 1
810 20 1
810 21 1
810 22 1
811 0 1
811 1 1
811 2 1
811 20 1
811 21 1
811 22 1
812 0 1
812 1 1
812 2 1
812 20 1
812 21 1
812 22 1
813 0 1
813 1 1
813 2 1
813 20 1
813 21 1
813 22 1
814 0 1
814 1 1
814 2 1
814 20 1
814 21 1
814 22 1
815 0 1
815 1 1
815 2 1
815 20 1
815 21 1
815 22 1
816 0 1
816 1 1
816 2 1
816 20 1
816 21 1
816 22 1
817 0 1
817 1 1
817 2 1
817 20 1
817 21 1
817 22 1
818 0 1
818 1 1
818 2 1
818 21 1
818 22 1
819 0 1
819 1 1
819 2 1
819 21 1
819 22 1
820 0 1
820 1 1
820 2 1
820 21 1
820 22 1
821 0 1
821 1 1
821 2 1
821 20 1
821 21 1
821 22 1
822 0 1
822 1 1
822 2 1
822 20 1
822 21 1
822 22 1
823 0 1
823 1 1
823 2 1
823 20 1
823 21 1
823 22 1
824 0 1
824 1 1
824 2 1
824 20 1
824 21 1
824 22 1
825 0 1
825 1 1
825 2 1
825 20 1
825 21 1
825 22 1
826 0 1
826 1 1
826 2 1
826 20 1
826 21 1
826 22 1
827 0 1
827 1 1
827 2 1
827 20 1
827 21 1
827 22 1
828 0 1
828 1 1
828 2 1
828 20 1
828 21 1
828 22 1
829 0 1
829 1 1
829 2 1
829 20 1
829 21 1
829 22 1
830 0 1
830 1 1
830 2 1
830 20 1
830 21 1
830 22 1
831 0 1
831 1 1
831 2 1
831 20 1
831 21 1
831 22 1
832 0 1
832 1 1
832 2 1
832 20 1
832 21 1
832 22 1
833 0 1
833 1 1
833 2 1
833 20 1
833 21 1
833 22 1
834 0 1
834 1 1
834 2 1
834 20 1
834 21 1
834 22 1
835 0 1
835 1 1
835 2 1
835 20 1
835 21 1
835 22 1
836 0 1
836 1 1
836 2 1
836 20 1
836 21 1
836 22 1
837 0 1
837 1 1
837 2 1
837 20 1
837 21 1
837 22 1
838 0 1
838 1 1
838 2 1
838 20 1
838 21 1
838 22 1
839 0 1
839 1 1
839 2 1
839 20 1
839 21 1
839 22 1
840 0 1
840 1 1
840 2 1
840 20 1
840 21 1
840 22 1
841 0 1
841 1 1
841 2 1
841 20 1
841 21 1
841 22 1
842 0 1
842 1 1
842 2 1
842 20 1
842 21 1
842 22 1
843 0 1
843 1 1
843 2 1
843 20 1
843 21 1
843 22 1
844 0 1
844 1 1
844 2 1
844 20 1
844 21 1
844 22 1
845 0 1
845 1 1
845 2 1
845 20 1
845 21 1
845 22 1
846 0 1
846 1 1
846 2 1
846 20 1
846 21 1
846 22 1
847 0 1
847 1 1
847 2 1
847 20 1
847 21 1
847 22 1
848 0 1
848 1 1
848 2 1
848 20 1
848 21 1
848 22 1
849 0 1
849 1 1
849 2 1
849 20 1
849 21 1
849 22 1
850 0 1
850 1 1
850 2 1
850 20 1
850 21 1
850 22 1
851 0 1
851 1 1
851 2 1
851 20 1
851 21 1
851 22 1
852 0 1
852 1 1
852 2 1
852 20 1
852 21 1
852 22 1
853 0 1
853 1 1
853 2 1
853 20 1
853 21 1
853 22 1
854 0 1
854 1 1
854 2 1
854 20 1
854 21 1
854 22 1
855 0 1
855 1 1
855 2 1
855 20 1
855 21 1
855 22 1
856 0 1
856 1 1
856 2 1
856 20 1
856 21 1
856 22 1
857 0 1
857 1 1
857 2 1
857 20 1
857 50 1
857 53 1
858 0 1
858 1 1
858 2 1
858 20 1
858 21 1
858 22 1
859 0 1
859 1 1
859 2 1
859 20 1
859 21 1
859 22 1
860 0 1
860 1 1
860 2 1
860 20 1
860 21 1
860 22 1
861 0 1
861 1 1
861 2 1
861 20 1
861 21 1
861 22 1
862 0 1
862 1 1
862 2 1
862 20 1
862 21 1
862 22 1
863 0 1
863 1 1
863 2 1
863 20 1
863 21 1
863 22 1
864 0 1
864 1 1
864 2 1
864 20 1
864 21 1
864 22 1
865 0 1
865 1 1
865 2 1
865 20 1
865 21 1
865 22 1
866 0 1
866 1 1
866 2 1
866 20 1
866 21 1
866 22 1
867 0 1
867 1 1
867 2 1
867 20 1
867 21 1
867 22 1
868 0 1
868 1 1
868 2 1
868 20 1
868 21 1
868 22 1
869 0 1
869 1 1
869 2 1
869 20 1
869 21 1
869 22 1
870 0 1
870 1 1
870 2 1
870 20 1
870 21 1
870 22 1
871 0 1
871 1 1
871 2 1
871 20 1
871 21 1
871 22 1
872 0 1
872 1 1
872 2 1
872 20 1
872 21 1
872 22 1
873 0 1
873 1 1
873 2 1
873 20 1
873 21 1
873 22 1
874 0 1
874 1 1
874 2 1
874 20 1
874 21 1
874 22 1
875 0 1
875 1 1
875 2 1
875 20 1
875 21 1
875 22 1
876 0 1
876 1 1
876 2 1
876 20 1
876 21 1
876 22 1
877 0 1
877 1 1
877 2 1
877 20 1
877 21 1
877 22 1
878 0 1
878 1 1
878 2 1
878 20 1
878 21 1
878 22 1
879 0 1
879 1 1
879 2 1
879 20 1
879 21 1
879 22 1
880 0 1
880 1 1
880 2 1
880 20 1
880 21 1
880 22 1
881 0 1
881 1 1
881 2 1
881 20 1
881 21 1
881 22 1
882 0 1
882 1 1
882 2 1
882 20 1
882 21 1
882 22 1
883 0 1
883 1 1
883 2 1
883 20 1
883 21 1
883 22 1
884 0 1
884 1 1
884 2 1
884 20 1
884 21 1
884 22 1
885 0 1
885 1 1
885 2 1
885 20 1
885 21 1
885 22 1
886 0 1
886 1 1
886 2 1
886 20 1
886 21 1
886 22 1
887 0 1
887 1 1
887 2 1
887 20 1
887 21 1
887 22 1
888 0 1
888 1 1
888 2 1
888 20 1
888 21 1
888 22 1
889 0 1
889 1 1
889 2 1
889 20 1
889 21 1
889 22 1
890 0 1
890 1 1
890 2 1
890 20 1
890 21 1
890 22 1
891 0 1
891 1 1
891 2 1
891 20 1
891 21 1
891 22 1
892 0 1
892 1 1
892 2 1
892 20 1
892 21 1
892 22 1
893 0 1
893 1 1
893 2 1
893 20 1
893 21 1
893 22 1
894 0 1
894 1 1
894 2 1
894 20 1
894 21 1
894 22 1
895 0 1
895 1 1
895 2 1
895 20 1
895 21 1
895 22 1
896 0 1
896 1 1
896 2 1
896 20 1
896 21 1
896 22 1
897 0 1
897 1 1
897 2 1
897 20 1
897 21 1
897 22 1
898 0 1
898 1 1
898 2 1
898 20 1
898 21 1
898 22 1
899 0 1
899 1 1
899 2 1
899 20 1
899 21 1
899 22 1
900 0 1
900 1 1
900 2 1
900 20 1
900 21 1
900 22 1
901 0 1
901 1 1
901 2 1
901 20 1
901 21 1
901 22 1
902 0 1
902 1 1
902 2 1
902 20 1
902 21 1
902 22 1
903 0 1
903 1 1
903 2 1
903 20 1
903 21 1
903 22 1
904 0 1
904 1 1
904 2 1
904 20 1
904 21 1
904 22 1
905 0 1
905 1 1
905 2 1
905 20 1
905 21 1
905 22 1
906 0 1
906 1 1
906 2 1
906 20 1
906 21 1
906 22 1
907 0 1
907 1 1
907 2 1
907 20 1
907 21 1
907 22 1
908 0 1
908 1 1
908 2 1
908 20 1
908 21 1
908 22 1
909 0 1
909 1 1
909 2 1
909 20 1
909 21 1
909 22 1
910 0 1
910 1 1
910 2 1
910 20 1
910 21 1
910 22 1
911 0 1
911 1 1
911 2 1
911 20 1
911 21 1
911 22 1
912 0 1
912 1 1
912 2 1
912 20 1
912 21 1
912 22 1
913 0 1
913 1 1
913 2 1
913 20 1
913 21 1
913 22 1
914 0 1
914 1 1
914 2 1
914 20 1
914 21 1
914 22 1
915 0 1
915 1 1
915 2 1
915 20 1
915 21 1
915 22 1
916 0 1
916 1 1
916 2 1
