77132 62801
1197 1761 1
1198 1762 1
1199 1451 1
1199 1763 1
1200 1764 1
1201 1765 1
1201 1766 1
1202 1767 1
1203 429 1
1203 1768 1
1204 1713 1
1204 1769 1
1205 286 1
1205 1770 1
1205 1771 1
1206 1575 1
1207 1772 1
1207 1773 1
1208 1774 1
1208 1775 1
1209 1776 1
1209 1777 1
1210 345 1
1210 1778 1
1210 1779 1
1210 1780 1
1211 494 1
1211 1781 1
1212 1782 1
1212 1783 1
1213 8 1
1213 1784 1
1214 271 1
1214 1785 1
1215 813 1
1215 1786 1
1216 270 1
1216 271 1
1216 1787 1
1217 269 1
1217 1788 1
1218 1789 1
1218 1790 1
1219 1791 1
1220 1792 1
1221 5 1
1221 453 1
1221 1793 1
1222 938 1
1222 1794 1
1223 1795 1
1224 1796 1
1225 1797 1
1226 1798 1
1226 1799 1
1227 62 1
1227 1235 1
1227 1800 1
1227 1801 1
1227 1802 1
1228 1803 1
1229 1804 1
1229 1805 1
1230 49 1
1230 1806 1
1231 1807 1
1231 1808 1
1231 1809 1
1232 494 1
1232 732 1
1232 1213 1
1232 1810 1
1232 1811 1
1232 1812 1
1233 1377 1
1234 1813 1
1235 1814 1
1235 1815 1
1236 34 1
1236 1816 1
1237 205 1
1238 1213 1
1238 1817 1
1239 1818 1
1240 1819 1
1241 1820 1
1241 1821 1
1242 1822 1
1243 1823 1
1244 1824 1
1244 1825 1
1245 270 1
1245 1826 1
1246 1827 1
1247 1634 1
1248 1828 1
1248 1829 1
1249 1830 1
1250 604 1
1250 1831 1
1251 1832 1
1252 1833 1
1252 1834 1
1252 1835 1
1253 1836 1
1254 1169 1
1254 1837 1
1255 1838 1
1256 1839 1
1256 1840 1
1257 766 1
1258 534 1
1259 1841 1
1259 1842 1
1259 1843 1
1260 1844 1
1260 1845 1
1261 1846 1
1261 1847 1
1262 1848 1
1263 1849 1
1263 1850 1
1263 1851 1
1264 1852 1
1264 1853 1
1265 67 1
1265 1854 1
1266 664 1
1266 1855 1
1267 331 1
1267 1856 1
1268 774 1
1268 1857 1
1269 587 1
1269 1858 1
1269 1859 1
1270 1860 1
1271 1861 1
1272 1862 1
1272 1863 1
1273 1864 1
1274 1865 1
1274 1866 1
1275 1867 1
1276 1868 1
1276 1869 1
1277 1870 1
1278 1871 1
1279 952 1
1279 1872 1
1279 1873 1
1280 1874 1
1280 1875 1
1281 188 1
1281 1876 1
1282 1877 1
1283 379 1
1283 1878 1
1284 1879 1
1285 1880 1
1285 1881 1
1286 1882 1
1287 1883 1
1287 1884 1
1288 1885 1
1288 1886 1
1289 1548 1
1289 1887 1
1290 576 1
1290 1888 1
1291 1889 1
1291 1890 1
1292 0 1
1292 1891 1
1293 1892 1
1294 1893 1
1295 1894 1
1295 1895 1
1295 1896 1
1296 1012 1
1296 1897 1
1297 1898 1
1297 1899 1
1298 1900 1
1298 1901 1
1299 1902 1
1300 1903 1
1300 1904 1
1301 1905 1
1301 1906 1
1302 1907 1
1303 1908 1
1303 1909 1
1304 1910 1
1305 1169 1
1305 1911 1
1305 1912 1
1306 26 1
1306 270 1
1307 1902 1
1307 1913 1
1308 1914 1
1309 1789 1
1309 1915 1
1309 1916 1
1310 1917 1
1311 426 1
1311 1918 1
1312 111 1
1312 1919 1
1312 1920 1
1313 1921 1
1313 1922 1
1314 12 1
1314 1371 1
1315 270 1
1315 1923 1
1316 1924 1
1316 1925 1
1317 1926 1
1318 1927 1
1318 1928 1
1319 1929 1
1320 1049 1
1320 1930 1
1321 1253 1
1321 1931 1
1322 701 1
1322 1932 1
1323 1933 1
1324 1934 1
1324 1935 1
1325 1936 1
1326 1937 1
1326 1938 1
1327 1939 1
1327 1940 1
1327 1941 1
1327 1942 1
1328 1943 1
1328 1944 1
1329 308 1
1329 1880 1
1329 1945 1
1330 13 1
1330 1946 1
1330 1947 1
1330 1948 1
1331 1949 1
1332 1950 1
1333 1951 1
1334 1952 1
1335 1953 1
1335 1954 1
1336 747 1
1336 1955 1
1337 1956 1
1338 12 1
1338 1957 1
1338 1958 1
1339 255 1
1339 1959 1
1340 1960 1
1340 1961 1
1341 1962 1
1341 1963 1
1342 155 1
1342 1223 1
1342 1964 1
1343 205 1
1344 1965 1
1344 1966 1
1344 1967 1
1345 1968 1
1346 572 1
1346 1196 1
1346 1451 1
1346 1969 1
1347 235 1
1347 1970 1
1347 1971 1
1348 1972 1
1349 0 1
1349 1973 1
1349 1974 1
1350 1975 1
1350 1976 1
1351 13 1
1351 1977 1
1351 1978 1
1352 576 1
1352 1451 1
1353 1979 1
1354 1980 1
1355 1981 1
1356 1982 1
1357 1983 1
1358 302 1
1358 1740 1
1358 1984 1
1359 1985 1
1360 1986 1
1361 1987 1
1362 639 1
1362 1988 1
1363 800 1
1363 1989 1
1364 193 1
1364 1990 1
1365 1991 1
1365 1992 1
1366 1993 1
1366 1994 1
1367 106 1
1367 1686 1
1367 1995 1
1368 294 1
1368 1996 1
1369 1997 1
1369 1998 1
1370 1999 1
1371 2000 1
1372 2001 1
1372 2002 1
1373 2003 1
1373 2004 1
1374 379 1
1374 569 1
1374 2005 1
1375 2006 1
1376 2007 1
1376 2008 1
1377 2009 1
1378 2010 1
1378 2011 1
1378 2012 1
1378 2013 1
1379 1789 1
1379 2014 1
1379 2015 1
1380 273 1
1380 2016 1
1381 2017 1
1382 2018 1
1382 2019 1
1383 2020 1
1384 2021 1
1384 2022 1
1384 2023 1
1384 2024 1
1385 212 1
1385 2025 1
1386 2026 1
1387 106 1
1387 2027 1
1388 2028 1
1389 2029 1
1389 2030 1
1390 331 1
1390 2031 1
1391 56 1
1391 2032 1
1392 2033 1
1393 2034 1
1394 2035 1
1394 2036 1
1395 1594 1
1395 2037 1
1395 2038 1
1396 67 1
1396 2039 1
1397 2040 1
1397 2041 1
1398 2042 1
1398 2043 1
1399 2044 1
1400 846 1
1400 2045 1
1401 2046 1
1401 2047 1
1402 2048 1
1403 56 1
1403 2049 1
1404 2050 1
1405 0 1
1405 386 1
1405 2051 1
1406 2052 1
1407 2053 1
1408 136 1
1408 2054 1
1409 2055 1
1410 2056 1
1411 2057 1
1412 26 1
1412 2058 1
1413 2059 1
1413 2060 1
1414 2061 1
1415 569 1
1415 2051 1
1415 2062 1
1416 1905 1
1416 2063 1
1416 2064 1
1416 2065 1
1417 746 1
1418 111 1
1419 264 1
1419 2066 1
1420 1039 1
1421 1049 1
1421 2067 1
1422 285 1
1423 531 1
1423 2029 1
1423 2068 1
1424 1124 1
1424 2069 1
1425 925 1
1425 2070 1
1426 2071 1
1427 13 1
1427 15 1
1427 2072 1
1428 205 1
1429 1333 1
1429 2073 1
1430 2074 1
1430 2075 1
1431 613 1
1431 2076 1
1431 2077 1
1432 2078 1
1432 2079 1
1433 2080 1
1434 2081 1
1434 2082 1
1435 2083 1
1436 1246 1
1436 1937 1
1436 2084 1
1436 2085 1
1437 990 1
1437 2086 1
1438 237 1
1438 2087 1
1439 2088 1
1439 2089 1
1440 1697 1
1440 2090 1
1441 1613 1
1441 2091 1
1442 13 1
1442 2092 1
1443 2093 1
1443 2094 1
1444 2095 1
1445 2096 1
1446 2097 1
1447 318 1
1447 2098 1
1448 2099 1
1449 242 1
1449 1098 1
1449 2100 1
1450 2101 1
1451 569 1
1451 2102 1
1451 2103 1
1452 2104 1
1453 2105 1
1453 2106 1
1454 2107 1
1454 2108 1
1455 30 1
1455 1717 1
1456 2109 1
1457 10 1
1457 2110 1
1458 2111 1
1458 2112 1
1459 457 1
1459 2113 1
1459 2114 1
1460 701 1
1460 2115 1
1461 2116 1
1461 2117 1
1462 2118 1
1463 254 1
1463 613 1
1463 2119 1
1464 2120 1
1464 2121 1
1465 8 1
1465 2122 1
1466 2123 1
1466 2124 1
1466 2125 1
1467 56 1
1468 2126 1
1469 2127 1
1469 2128 1
1470 1065 1
1471 2129 1
1472 594 1
1472 1543 1
1472 2130 1
1473 2131 1
1473 2132 1
1474 1422 1
1474 2133 1
1475 8 1
1475 2134 1
1475 2135 1
1476 2136 1
1476 2137 1
1477 2138 1
1477 2139 1
1478 2140 1
1479 41 1
1479 2141 1
1480 2142 1
1480 2143 1
1480 2144 1
1480 2145 1
1481 2146 1
1481 2147 1
1482 14 1
1482 968 1
1483 2148 1
1484 2149 1
1484 2150 1
1485 2151 1
1486 1697 1
1486 2152 1
1487 807 1
1487 2153 1
1488 1355 1
1488 2154 1
1489 286 1
1489 2155 1
1490 448 1
1490 880 1
1491 13 1
1491 1408 1
1492 2156 1
1492 2157 1
1493 2158 1
1493 2159 1
1494 2160 1
1495 1325 1
1495 2161 1
1496 2063 1
1497 2162 1
1497 2163 1
1498 513 1
1498 901 1
1498 2164 1
1499 2165 1
1499 2166 1
1500 2167 1
1500 2168 1
1501 703 1
1501 2169 1
1501 2170 1
1502 193 1
1502 2171 1
1502 2172 1
1503 2173 1
1503 2174 1
1504 14 1
1504 2175 1
1505 212 1
1505 2176 1
1506 677 1
1506 2177 1
1507 2178 1
1508 106 1
1508 2179 1
1509 2180 1
1510 2181 1
1511 2182 1
1511 2183 1
1512 2184 1
1513 2185 1
1514 2186 1
1514 2187 1
1515 2188 1
1516 2189 1
1517 2190 1
1518 562 1
1518 2191 1
1519 2192 1
1519 2193 1
1520 2194 1
1521 938 1
1522 2195 1
1522 2196 1
1522 2197 1
1523 2198 1
1523 2199 1
1524 2200 1
1525 2201 1
1526 2202 1
1527 2203 1
1527 2204 1
1527 2205 1
1528 233 1
1528 2206 1
1529 2207 1
1530 2208 1
1531 2209 1
1531 2210 1
1531 2211 1
1531 2212 1
1531 2213 1
1532 2214 1
1533 2215 1
1533 2216 1
1534 1888 1
1534 2217 1
1534 2218 1
1534 2219 1
1535 576 1
1535 2220 1
1536 1686 1
1536 2221 1
1536 2222 1
1537 2223 1
1538 2224 1
1539 726 1
1539 2225 1
1540 205 1
1541 2226 1
1542 1973 1
1542 2227 1
1543 252 1
1543 2228 1
1543 2229 1
1544 2230 1
1544 2231 1
1545 34 1
1545 2232 1
1546 2233 1
1547 56 1
1547 2234 1
1548 2235 1
1548 2236 1
1549 2237 1
1549 2238 1
1550 2239 1
1551 2240 1
1551 2241 1
1552 2242 1
1552 2243 1
1552 2244 1
1553 8 1
1553 2245 1
1554 2246 1
1555 2247 1
1556 2248 1
1557 294 1
1557 2249 1
1558 747 1
1558 2250 1
1558 2251 1
1559 2252 1
1560 1196 1
1560 2253 1
1561 453 1
1561 1652 1
1561 2254 1
1561 2255 1
1562 2256 1
1563 600 1
1563 2257 1
1564 2258 1
1565 62 1
1565 2259 1
1566 2260 1
1567 8 1
1567 2261 1
1567 2262 1
1567 2263 1
1568 67 1
1568 562 1
1568 2264 1
1568 2265 1
1568 2266 1
1569 142 1
1569 2267 1
1570 2268 1
1571 2269 1
1572 2270 1
1573 2271 1
1574 2272 1
1574 2273 1
1575 576 1
1575 2274 1
1576 62 1
1577 2275 1
1578 2276 1
1579 2277 1
1580 159 1
1581 569 1
1581 2278 1
1582 2279 1
1583 5 1
1583 2280 1
1584 2281 1
1585 2142 1
1585 2282 1
1585 2283 1
1586 2284 1
1587 2285 1
1588 2286 1
1589 2287 1
1590 605 1
1590 1344 1
1590 2288 1
1590 2289 1
1591 2290 1
1591 2291 1
1592 1858 1
1592 2292 1
1592 2293 1
1593 2294 1
1594 1366 1
1594 2295 1
1595 2296 1
1596 8 1
1596 2297 1
1597 2264 1
1597 2298 1
1597 2299 1
1598 2300 1
1598 2301 1
1598 2302 1
1599 2303 1
1599 2304 1
1600 56 1
1600 2305 1
1601 2306 1
1602 2307 1
1602 2308 1
1602 2309 1
1603 2310 1
1604 13 1
1604 269 1
1604 2311 1
1605 2312 1
1606 2313 1
1607 54 1
1607 1778 1
1608 286 1
1608 2314 1
1608 2315 1
1608 2316 1
1609 2317 1
1610 1686 1
1610 2318 1
1611 2319 1
1611 2320 1
1612 361 1
1612 2321 1
1612 2322 1
1613 2323 1
1614 2324 1
1614 2325 1
1615 2290 1
1615 2326 1
1615 2327 1
1616 494 1
1616 594 1
1616 2328 1
1617 2329 1
1618 2330 1
1618 2331 1
1619 1725 1
1620 12 1
1620 423 1
1620 2332 1
1621 2333 1
1621 2334 1
1622 2335 1
1623 2336 1
1624 2337 1
1625 2338 1
1626 2339 1
1627 2340 1
1627 2341 1
1627 2342 1
1628 2343 1
1629 2344 1
1630 2345 1
1631 56 1
1631 2346 1
1632 604 1
1632 2347 1
1633 294 1
1633 2348 1
1634 2037 1
1634 2349 1
1635 2350 1
1635 2351 1
1636 2352 1
1637 2353 1
1638 2354 1
1639 732 1
1639 2355 1
1640 2356 1
1641 2357 1
1642 2358 1
1643 26 1
1643 2359 1
1644 2360 1
1644 2361 1
1645 2362 1
1646 2363 1
1647 2364 1
1648 2365 1
1648 2366 1
1649 142 1
1649 2367 1
1650 268 1
1650 2368 1
1651 60 1
1651 2369 1
1652 2370 1
1652 2371 1
1653 2372 1
1653 2373 1
1654 494 1
1654 2374 1
1655 2375 1
1656 37 1
1656 2376 1
1657 2377 1
1658 2378 1
1659 2379 1
1660 1246 1
1661 2290 1
1661 2380 1
1662 2381 1
1662 2382 1
1663 2383 1
1664 2384 1
1665 1973 1
1665 2385 1
1665 2386 1
1666 2387 1
1667 14 1
1667 2388 1
1668 2389 1
1669 142 1
1669 2390 1
1669 2391 1
1670 703 1
1670 2392 1
1671 2393 1
1672 331 1
1672 1551 1
1672 2394 1
1672 2395 1
1673 952 1
1673 2396 1
1674 2397 1
1675 2398 1
1676 2399 1
1676 2400 1
1677 2401 1
1678 22 1
1679 142 1
1679 2402 1
1679 2403 1
1680 2404 1
1681 2405 1
1682 1774 1
1682 2406 1
1683 2407 1
1684 2408 1
1685 604 1
1685 2409 1
1686 2410 1
1687 2411 1
1688 67 1
1688 2412 1
1689 1235 1
1689 2413 1
1689 2414 1
1689 2415 1
1690 4 1
1690 2416 1
1690 2417 1
1691 2418 1
1691 2419 1
1692 2420 1
1692 2421 1
1693 1051 1
1693 1138 1
1694 2422 1
1694 2423 1
1694 2424 1
1695 2425 1
1695 2426 1
1696 0 1
1696 111 1
1696 416 1
1696 2427 1
1697 429 1
1697 2428 1
1698 2429 1
1699 49 1
1699 2430 1
1700 2431 1
1701 169 1
1702 1098 1
1702 2432 1
1703 2433 1
1703 2434 1
1704 2435 1
1705 2436 1
1705 2437 1
1706 2438 1
1706 2439 1
1707 2440 1
1708 2441 1
1708 2442 1
1709 188 1
1709 2443 1
1710 56 1
1710 2444 1
1711 2445 1
1712 199 1
1712 2446 1
1713 2447 1
1713 2448 1
1714 14 1
1714 56 1
1714 1371 1
1714 2449 1
1715 2450 1
1716 193 1
1716 2451 1
1717 594 1
1717 2452 1
1718 2453 1
1719 2454 1
1720 201 1
1720 2455 1
1721 13 1
1721 2456 1
1721 2457 1
1722 1305 1
1722 2458 1
1723 2459 1
1724 2460 1
1725 8 1
1725 2461 1
1726 2462 1
1727 2463 1
1727 2464 1
1727 2465 1
1728 2466 1
1729 2467 1
1729 2468 1
1730 1451 1
1730 2469 1
1731 1394 1
1732 2470 1
1733 2471 1
1734 2472 1
1735 2473 1
1735 2474 1
1736 2475 1
1736 2476 1
1737 2477 1
1737 2478 1
1738 106 1
1738 2479 1
1739 576 1
1739 2480 1
1740 429 1
1741 1169 1
1741 2481 1
1742 8 1
1742 2482 1
1742 2483 1
1743 2484 1
1744 1231 1
1744 2485 1
1744 2486 1
1745 1383 1
1745 2487 1
1746 2488 1
1747 1495 1
1747 2489 1
1748 2490 1
1749 2491 1
1750 1366 1
1750 2492 1
1751 1169 1
1751 2493 1
1751 2494 1
1752 165 1
1753 2495 1
1753 2496 1
1754 2497 1
1755 81 1
1755 84 1
1755 409 1
1755 2498 1
1756 1487 1
1756 2499 1
1757 2500 1
1757 2501 1
1758 1904 1
1758 2502 1
1758 2503 1
1759 8 1
1759 2504 1
1759 2505 1
1760 1022 1
1760 2506 1
1761 2507 1
1762 901 1
1762 2508 1
1763 2509 1
1763 2510 1
1764 2511 1
1765 2512 1
1766 474 1
1767 2513 1
1768 726 1
1769 2514 1
1769 2515 1
1770 2516 1
1771 2517 1
1772 2518 1
1773 992 1
1773 2519 1
1774 2520 1
1775 379 1
1775 2521 1
1775 2522 1
1776 576 1
1776 2523 1
1776 2524 1
1777 2525 1
1777 2526 1
1777 2527 1
1778 2528 1
1778 2529 1
1778 2530 1
1779 2531 1
1780 2532 1
1781 2533 1
1781 2534 1
1782 2535 1
1783 2536 1
1784 220 1
1784 2537 1
1784 2538 1
1785 2539 1
1786 2540 1
1787 703 1
1787 2541 1
1788 1402 1
1788 1448 1
1789 2542 1
1790 2543 1
1791 13 1
1791 2544 1
1792 2545 1
1793 2546 1
1793 2547 1
1794 368 1
1794 2548 1
1795 1278 1
1795 2549 1
1795 2550 1
1796 0 1
1796 2551 1
1797 2552 1
1798 2553 1
1798 2554 1
1798 2555 1
1799 787 1
1799 2556 1
1799 2557 1
1800 578 1
1800 2558 1
1801 2559 1
1802 2560 1
1803 2561 1
1803 2562 1
1804 1536 1
1804 2563 1
1805 12 1
1805 62 1
1806 2564 1
1807 97 1
1807 2565 1
1807 2566 1
1808 2567 1
1808 2568 1
1809 1098 1
1809 2569 1
1810 2570 1
1810 2571 1
1811 2572 1
1812 751 1
1813 2573 1
1813 2574 1
1814 429 1
1814 2575 1
1815 2576 1
1816 1287 1
1816 2577 1
1817 2578 1
1818 2579 1
1819 576 1
1819 2580 1
1819 2581 1
1820 2582 1
1820 2583 1
1821 2584 1
1822 2585 1
1822 2586 1
1823 620 1
1823 2587 1
1824 2588 1
1824 2589 1
1825 2590 1
1826 2591 1
1826 2592 1
1827 2593 1
1828 2594 1
1828 2595 1
1829 0 1
1830 0 1
1830 2596 1
1831 41 1
1831 2597 1
1832 2598 1
1832 2599 1
1833 2600 1
1834 2601 1
1834 2602 1
1835 56 1
1835 2603 1
1836 771 1
1836 2604 1
1837 1880 1
1837 2605 1
1838 2606 1
1839 162 1
1839 2607 1
1839 2608 1
1840 2609 1
1841 2030 1
1841 2610 1
1842 2611 1
1842 2612 1
1843 453 1
1843 2613 1
1843 2614 1
1844 2615 1
1845 2616 1
1845 2617 1
1846 2618 1
1846 2619 1
1847 14 1
1847 1697 1
1847 2620 1
1848 2621 1
1849 1633 1
1849 2622 1
1850 2623 1
1851 2624 1
1851 2625 1
1852 1329 1
1852 2626 1
1853 2081 1
1854 2627 1
1855 2628 1
1855 2629 1
1856 2630 1
1857 2631 1
1858 957 1
1858 2632 1
1858 2633 1
1859 129 1
1859 2634 1
1860 1820 1
1860 2635 1
1861 111 1
1861 2001 1
1861 2636 1
1862 14 1
1862 2637 1
1863 2638 1
1864 2639 1
1865 56 1
1865 2640 1
1865 2641 1
1866 233 1
1866 2642 1
1867 2643 1
1868 20 1
1868 2644 1
1868 2645 1
1869 37 1
1869 2646 1
1870 2243 1
1870 2647 1
1871 13 1
1871 778 1
1871 2066 1
1872 268 1
1872 2648 1
1873 2649 1
1873 2650 1
1874 1024 1
1874 2651 1
1875 485 1
1875 2652 1
1876 258 1
1876 2653 1
1877 703 1
1877 2654 1
1878 229 1
1878 2655 1
1878 2656 1
1879 2657 1
1880 2658 1
1881 56 1
1881 2659 1
1882 98 1
1882 2660 1
1883 286 1
1883 2661 1
1884 2662 1
1885 2663 1
1886 2664 1
1887 2665 1
1887 2666 1
1888 2667 1
1889 2668 1
1890 255 1
1890 2669 1
1891 2670 1
1892 2671 1
1893 2672 1
1893 2673 1
1894 592 1
1894 2674 1
1895 1883 1
1895 2675 1
1895 2676 1
1895 2677 1
1895 2678 1
1896 111 1
1896 2679 1
1897 494 1
1897 2680 1
1897 2681 1
1898 1802 1
1898 2682 1
1899 1387 1
1900 778 1
1901 84 1
1901 331 1
1901 2683 1
1902 255 1
1902 2684 1
1903 2685 1
1904 2686 1
1905 895 1
1905 2687 1
1906 2688 1
1907 925 1
1907 2689 1
1908 111 1
1909 2690 1
1909 2691 1
1910 62 1
1910 2692 1
1910 2693 1
1911 2694 1
1911 2695 1
1912 2696 1
1912 2697 1
1913 2698 1
1913 2699 1
1914 26 1
1914 2700 1
1915 2701 1
1916 100 1
1916 1371 1
1917 255 1
1917 2702 1
1918 2703 1
1918 2704 1
1919 388 1
1919 2705 1
1920 2706 1
1920 2707 1
1921 270 1
1921 2708 1
1922 2127 1
1922 2709 1
1923 56 1
1923 2710 1
1924 2257 1
1924 2711 1
1924 2712 1
1924 2713 1
1925 2714 1
1925 2715 1
1926 1940 1
1926 2716 1
1927 494 1
1927 2717 1
1928 14 1
1929 2718 1
1930 2719 1
1930 2720 1
1931 2721 1
1931 2722 1
1932 2693 1
1932 2723 1
1933 1681 1
1933 2724 1
1933 2725 1
1934 2641 1
1934 2726 1
1934 2727 1
1935 1589 1
1936 2377 1
1936 2728 1
1937 2729 1
1938 1221 1
1938 1722 1
1939 99 1
1939 2730 1
1940 318 1
1940 2731 1
1940 2732 1
1941 2733 1
1941 2734 1
1942 2735 1
1943 1551 1
1943 2736 1
1944 2737 1
1945 13 1
1945 2738 1
1946 2739 1
1947 2740 1
1948 2741 1
1948 2742 1
1949 2743 1
1950 686 1
1950 2744 1
1951 2745 1
1952 801 1
1952 2746 1
1952 2747 1
1952 2748 1
1952 2749 1
1953 1298 1
1953 2750 1
1954 2751 1
1954 2752 1
1955 114 1
1956 2753 1
1956 2754 1
1957 2755 1
1958 2756 1
1959 639 1
1959 2757 1
1960 1445 1
1960 2758 1
1961 2759 1
1962 2760 1
1963 473 1
1963 2761 1
1963 2762 1
1964 2763 1
1965 2764 1
1966 1169 1
1966 2765 1
1967 2766 1
1967 2767 1
1968 2768 1
1969 24 1
1970 2769 1
1971 2770 1
1971 2771 1
1971 2772 1
1972 639 1
1972 2773 1
1973 2774 1
1974 114 1
1974 694 1
1975 106 1
1975 2775 1
1976 423 1
1976 1641 1
1977 2776 1
1978 2777 1
1978 2778 1
1979 1629 1
1979 2779 1
1980 1175 1
1980 2576 1
1980 2780 1
1981 2781 1
1981 2782 1
1981 2783 1
1981 2784 1
1982 2785 1
1983 2786 1
1984 8 1
1984 1437 1
1984 2787 1
1984 2788 1
1985 2789 1
1985 2790 1
1986 1282 1
1987 2791 1
1988 2792 1
1989 361 1
1989 2793 1
1989 2794 1
1990 2795 1
1990 2796 1
1991 2797 1
1991 2798 1
1991 2799 1
1992 1176 1
1992 2800 1
1993 2801 1
1993 2802 1
1994 2803 1
1995 728 1
1995 2804 1
1995 2805 1
1996 2806 1
1997 2807 1
1998 2808 1
1999 2809 1
2000 111 1
2001 2810 1
2001 2811 1
2002 701 1
2002 2812 1
2002 2813 1
2003 938 1
2003 2814 1
2004 2815 1
2005 1903 1
2006 8 1
2006 2816 1
2007 2817 1
2007 2818 1
2008 2819 1
2009 2820 1
2010 2821 1
2011 2822 1
2012 1534 1
2012 2823 1
2013 1891 1
2013 2724 1
2013 2824 1
2014 504 1
2014 2825 1
2015 2826 1
2016 2827 1
2016 2828 1
2017 2829 1
2018 2830 1
2018 2831 1
2019 2832 1
2020 2833 1
2020 2834 1
2021 732 1
2021 2835 1
2022 56 1
2022 2836 1
2022 2837 1
2023 2838 1
2024 2839 1
2025 2840 1
2025 2841 1
2026 2842 1
2027 1387 1
2028 2843 1
2029 2844 1
2029 2845 1
2030 2846 1
2030 2847 1
2031 2848 1
2032 56 1
2033 619 1
2033 2849 1
2034 2696 1
2034 2850 1
2035 155 1
2035 2851 1
2036 1098 1
2036 2852 1
2036 2853 1
2037 2854 1
2038 56 1
2038 2855 1
2039 2856 1
2040 2857 1
2041 2858 1
2041 2859 1
2041 2860 1
2042 2861 1
2043 2862 1
2043 2863 1
2044 2864 1
2044 2865 1
2045 2866 1
2045 2867 1
2046 2868 1
2047 2869 1
2048 2870 1
2048 2871 1
2049 2872 1
2050 111 1
2051 106 1
2051 2873 1
2052 188 1
2052 732 1
2052 2257 1
2052 2874 1
2053 2875 1
2054 381 1
2054 2876 1
2055 576 1
2055 2142 1
2055 2707 1
2055 2877 1
2056 2878 1
2057 2628 1
2057 2879 1
2058 639 1
2058 2880 1
2059 2881 1
2060 2882 1
2060 2883 1
2061 13 1
2061 2884 1
2062 2885 1
2062 2886 1
2063 1366 1
2063 2887 1
2064 84 1
2064 2888 1
2065 8 1
2065 2889 1
2065 2890 1
2066 34 1
2066 2891 1
2066 2892 1
2067 294 1
2067 1810 1
2067 2893 1
2068 318 1
2068 2894 1
2069 2895 1
2070 5 1
2070 286 1
2070 2896 1
2071 2897 1
2071 2898 1
2072 2899 1
2072 2900 1
2073 2901 1
2074 2902 1
2075 361 1
2075 751 1
2075 2903 1
2076 1694 1
2076 2904 1
2077 2905 1
2077 2906 1
2078 2907 1
2079 2908 1
2079 2909 1
2080 2910 1
2081 774 1
2081 2911 1
2082 1263 1
2082 2912 1
2083 270 1
2083 2913 1
2084 2914 1
2084 2915 1
2085 2916 1
2086 2917 1
2086 2918 1
2087 2919 1
2087 2920 1
2088 1419 1
2088 2921 1
2089 453 1
2089 2922 1
2090 1778 1
2090 2923 1
2091 2924 1
2092 2925 1
2093 474 1
2094 295 1
2094 2926 1
2095 2222 1
2095 2927 1
2096 2928 1
2097 2929 1
2098 56 1
2098 2930 1
2098 2931 1
2099 2932 1
2100 703 1
2100 1347 1
2100 2933 1
2100 2934 1
2101 2935 1
2102 220 1
2102 2936 1
2103 2937 1
2103 2938 1
2103 2939 1
2104 2940 1
2105 197 1
2105 2941 1
2106 2942 1
2107 480 1
2107 2943 1
2108 2944 1
2109 1031 1
2109 2945 1
2110 2705 1
2110 2946 1
2111 2947 1
2111 2948 1
2111 2949 1
2112 2950 1
2113 114 1
2113 2951 1
2114 2952 1
2114 2953 1
2115 2954 1
2116 513 1
2116 2955 1
2116 2956 1
2117 14 1
2117 2957 1
2117 2958 1
2118 2959 1
2119 2960 1
2119 2961 1
2120 1175 1
2120 2962 1
2121 2963 1
2121 2964 1
2121 2965 1
2122 2290 1
2122 2966 1
2123 774 1
2123 2967 1
2124 2759 1
2124 2968 1
2125 2969 1
2126 2970 1
2126 2971 1
2127 2972 1
2128 2973 1
2129 2974 1
2130 1740 1
2131 807 1
2131 2975 1
2132 2976 1
2133 703 1
2133 1479 1
2134 2977 1
2135 639 1
2135 2978 1
2136 1325 1
2136 2979 1
2137 2377 1
2137 2980 1
2138 2981 1
2138 2982 1
2139 2983 1
2140 2441 1
2140 2984 1
2141 2985 1
2141 2986 1
2141 2987 1
2142 2988 1
2143 2989 1
2144 701 1
2144 2990 1
2145 8 1
2145 20 1
2146 268 1
2147 771 1
2147 2991 1
2148 2992 1
2149 2993 1
2149 2994 1
2150 2995 1
2150 2996 1
2151 2997 1
2152 2998 1
2153 453 1
2153 1564 1
2154 2999 1
2155 639 1
2155 3000 1
2156 331 1
2156 429 1
2156 3001 1
2157 188 1
2157 294 1
2157 318 1
2157 3002 1
2158 3003 1
2158 3004 1
2159 2142 1
2159 3005 1
2160 846 1
2160 3006 1
2160 3007 1
2161 930 1
2161 3008 1
2162 639 1
2162 3001 1
2163 3009 1
2163 3010 1
2164 2340 1
2164 3011 1
2165 3012 1
2166 3013 1
2166 3014 1
2167 220 1
2167 1195 1
2167 3015 1
2167 3016 1
2168 8 1
2168 1169 1
2168 3017 1
2169 3018 1
2170 2692 1
2170 3019 1
2171 3020 1
2171 3021 1
2171 3022 1
2172 3023 1
2173 1049 1
2173 3024 1
2174 3025 1
2175 3026 1
2176 2254 1
2176 3027 1
2176 3028 1
2177 3029 1
2177 3030 1
2178 12 1
2178 270 1
2178 271 1
2178 1810 1
2178 3031 1
2179 738 1
2179 3032 1
2180 1156 1
2180 3033 1
2181 3034 1
2182 3035 1
2183 3036 1
2184 3037 1
2184 3038 1
2184 3039 1
2185 3040 1
2185 3041 1
