29981 2778
1685 506 1
1686 617 1
1687 617 1
1688 617 1
1689 618 1
1690 618 1
1691 618 1
1692 618 1
1693 618 1
1694 481 1
1695 481 1
1696 225 1
1696 484 1
1697 86 1
1697 616 1
1698 86 1
1698 616 1
1699 86 1
1699 616 1
1700 86 1
1700 616 1
1701 619 1
1702 98 1
1702 99 1
1702 602 1
1703 620 1
1704 98 1
1704 99 1
1704 602 1
1705 98 1
1705 99 1
1705 602 1
1706 86 1
1706 255 1
1706 408 1
1707 86 1
1707 255 1
1707 408 1
1708 86 1
1708 255 1
1708 408 1
1709 86 1
1709 255 1
1709 408 1
1710 86 1
1710 255 1
1710 408 1
1711 613 1
1712 613 1
1713 621 1
1713 622 1
1714 623 1
1715 610 1
1716 619 1
1717 613 1
1718 624 1
1719 624 1
1720 624 1
1721 624 1
1722 624 1
1723 624 1
1724 624 1
1725 625 1
1726 608 1
1727 608 1
1728 626 1
1729 626 1
1730 626 1
1731 627 1
1732 613 1
1733 613 1
1734 613 1
1735 613 1
1736 489 1
1737 628 1
1738 628 1
1739 628 1
1740 629 1
1741 630 1
1742 631 1
1743 612 1
1744 632 1
1745 632 1
1746 632 1
1747 615 1
1748 615 1
1749 615 1
1750 607 1
1751 255 1
1751 633 1
1752 634 1
1753 627 1
1753 634 1
1754 635 1
1755 635 1
1756 636 1
1757 637 1
1758 638 1
1759 151 1
1760 151 1
1761 151 1
1762 639 1
1763 639 1
1764 640 1
1765 640 1
1766 152 1
1767 154 1
1768 154 1
1769 154 1
1770 154 1
1771 636 1
1772 255 1
1772 633 1
1773 641 1
1774 615 1
1775 615 1
1776 615 1
1777 623 1
1778 255 1
1778 633 1
1779 642 1
1780 643 1
1781 643 1
1782 643 1
1783 644 1
1784 645 1
1785 646 1
1786 647 1
1787 648 1
1787 649 1
1788 647 1
1789 568 1
1790 645 1
1791 457 1
1791 647 1
1792 647 1
1793 650 1
1794 651 1
1795 652 1
1796 651 1
1797 652 1
1798 41 1
1799 653 1
1800 654 1
1801 655 1
1802 655 1
1803 41 1
1804 653 1
1804 656 1
1805 655 1
1806 657 1
1807 653 1
1808 645 1
1809 41 1
1810 430 1
1811 655 1
1812 430 1
1813 41 1
1814 430 1
1815 430 1
1816 430 1
1817 645 1
1818 430 1
1819 466 1
1820 466 1
1821 430 1
1822 645 1
1823 568 1
1824 568 1
1825 568 1
1826 568 1
1827 568 1
1828 648 1
1828 649 1
1829 657 1
1830 657 1
1831 645 1
1832 645 1
1833 645 1
1833 658 1
1834 645 1
1834 658 1
1835 76 1
1836 76 1
1837 76 1
1838 76 1
1839 76 1
1840 76 1
1840 183 1
1841 76 1
1841 183 1
1842 659 1
1843 659 1
1844 659 1
1845 659 1
1846 659 1
1847 659 1
1848 515 1
1848 516 1
1848 660 1
1849 661 1
1849 662 1
1850 661 1
1850 662 1
1851 661 1
1852 663 1
1853 664 1
1854 664 1
1855 664 1
1856 664 1
1857 664 1
1858 665 1
1859 665 1
1860 666 1
1861 666 1
1862 666 1
1863 18 1
1864 18 1
1865 667 1
1866 667 1
1867 18 1
1868 18 1
1869 668 1
1870 669 1
1870 670 1
1871 671 1
1872 192 1
1873 159 1
1874 159 1
1875 671 1
1876 192 1
1877 672 1
1878 672 1
1879 672 1
1880 672 1
1881 673 1
1882 674 1
1883 258 1
1883 262 1
1884 150 1
1885 675 1
1886 675 1
1887 676 1
1888 677 1
1889 282 1
1890 282 1
1891 408 1
1892 618 1
1893 618 1
1894 678 1
1895 678 1
1896 673 1
1897 150 1
1898 52 1
1899 258 1
1899 262 1
1900 160 1
1901 679 1
1902 457 1
1903 680 1
1904 680 1
1905 680 1
1906 98 1
1906 99 1
1907 98 1
1907 99 1
1908 98 1
1908 99 1
1909 504 1
1910 681 1
1911 229 1
1912 583 1
1913 583 1
1914 583 1
1915 583 1
1916 258 1
1916 262 1
1917 673 1
1918 582 1
1919 391 1
1920 650 1
1921 570 1
1922 673 1
1923 682 1
1924 611 1
1925 611 1
1926 683 1
1927 683 1
1928 684 1
1929 553 1
1930 553 1
1931 38 1
1932 618 1
1933 685 1
1934 685 1
1935 683 1
1936 686 1
1937 686 1
1938 686 1
1939 686 1
1940 552 1
1941 40 1
1942 40 1
1943 40 1
1944 687 1
1945 688 1
1946 298 1
1947 582 1
1948 582 1
1949 689 1
1950 690 1
1951 675 1
1952 52 1
1953 52 1
1954 691 1
1955 692 1
1956 692 1
1957 693 1
1958 693 1
1959 693 1
1960 299 1
1961 76 1
1962 76 1
1963 694 1
1964 694 1
1965 694 1
1966 694 1
1967 695 1
1968 695 1
1969 696 1
1970 687 1
1971 687 1
1972 697 1
1973 697 1
1974 697 1
1975 698 1
1976 698 1
1977 488 1
1978 462 1
1979 462 1
1980 462 1
1981 462 1
1982 462 1
1983 462 1
1984 462 1
1985 462 1
1986 462 1
1987 687 1
1988 699 1
1989 699 1
1990 700 1
1991 700 1
1992 701 1
1993 701 1
1994 701 1
1995 192 1
1996 192 1
1997 192 1
1998 192 1
1999 552 1
2000 552 1
2001 552 1
2002 585 1
2003 585 1
2004 419 1
2005 396 1
2006 396 1
2007 376 1
2008 376 1
2009 376 1
2010 376 1
2011 702 1
2012 703 1
2013 703 1
2014 704 1
2015 704 1
2016 705 1
2017 706 1
2018 706 1
2019 707 1
2020 708 1
2021 708 1
2022 709 1
2023 709 1
2024 709 1
2025 709 1
2026 709 1
2026 710 1
2027 709 1
2027 710 1
2028 709 1
2028 710 1
2029 709 1
2029 710 1
2030 709 1
2030 710 1
2031 709 1
2031 710 1
2032 530 1
2033 711 1
2034 712 1
2035 712 1
2036 713 1
2037 599 1
2038 599 1
2039 599 1
2040 260 1
2040 443 1
2041 303 1
2042 303 1
2043 303 1
2044 714 1
2045 714 1
2046 599 1
2047 599 1
2048 715 1
2049 715 1
2050 715 1
2051 715 1
2052 716 1
2053 716 1
2054 716 1
2055 709 1
2056 709 1
2057 384 1
2057 717 1
2058 718 1
2059 718 1
2060 304 1
2061 304 1
2062 708 1
2063 708 1
2064 719 1
2065 720 1
2066 720 1
2067 721 1
2068 721 1
2069 722 1
2070 202 1
2071 6 1
2072 6 1
2073 6 1
2074 6 1
2075 6 1
2076 6 1
2077 6 1
2078 723 1
2079 723 1
2080 723 1
2081 723 1
2082 334 1
2082 724 1
2083 334 1
2083 724 1
2084 334 1
2084 724 1
2085 725 1
2086 725 1
2087 722 1
2088 555 1
2089 555 1
2090 555 1
2091 489 1
2092 698 1
2093 698 1
2094 726 1
2095 726 1
2096 727 1
2097 727 1
2098 727 1
2099 727 1
2100 709 1
2101 709 1
2102 709 1
2103 709 1
2104 708 1
2105 708 1
2106 728 1
2107 728 1
2108 728 1
2109 729 1
2110 729 1
2111 729 1
2112 599 1
2113 599 1
2114 599 1
2115 567 1
2116 567 1
2117 86 1
2117 408 1
2117 730 1
2118 86 1
2118 408 1
2118 730 1
2119 86 1
2119 408 1
2119 730 1
2120 86 1
2120 408 1
2120 730 1
2121 86 1
2121 408 1
2121 730 1
2122 731 1
2123 731 1
2124 435 1
2125 435 1
2126 608 1
2127 608 1
2128 76 1
2128 701 1
2129 76 1
2129 701 1
2130 550 1
2131 550 1
2132 550 1
2133 550 1
2134 732 1
2135 732 1
2136 732 1
2137 7 1
2138 583 1
2139 733 1
2140 583 1
2141 583 1
2142 583 1
2143 606 1
2144 606 1
2145 606 1
2146 606 1
2147 72 1
2148 72 1
2149 72 1
2150 671 1
2151 72 1
2152 72 1
2153 552 1
2154 675 1
2155 250 1
2156 250 1
2157 250 1
2158 86 1
2158 671 1
2159 86 1
2159 671 1
2160 86 1
2160 671 1
2161 7 1
2162 7 1
2163 7 1
2164 7 1
2165 734 1
2166 734 1
2167 404 1
2168 404 1
2169 735 1
2170 735 1
2171 608 1
2172 608 1
2173 608 1
2174 377 1
2175 377 1
2176 607 1
2177 607 1
2178 736 1
2179 607 1
2180 607 1
2181 607 1
2182 607 1
2183 607 1
2184 607 1
2185 607 1
2186 737 1
2187 314 1
2188 314 1
2189 415 1
2190 415 1
2191 738 1
2191 739 1
2192 739 1
2192 740 1
2193 741 1
2194 378 1
2195 378 1
2196 599 1
2197 599 1
2198 742 1
2199 202 1
2199 717 1
2200 202 1
2200 717 1
2201 5 1
2201 7 1
2202 5 1
2202 7 1
2203 5 1
2203 7 1
2204 5 1
2204 7 1
2205 5 1
2205 7 1
2206 716 1
2207 618 1
2208 618 1
2209 618 1
2210 542 1
2211 428 1
2212 428 1
2213 428 1
2214 608 1
2215 608 1
2216 608 1
2217 608 1
2218 608 1
2219 608 1
2220 441 1
2221 743 1
2222 415 1
2222 416 1
2223 415 1
2223 416 1
2224 439 1
2225 439 1
2226 439 1
2227 439 1
2228 248 1
2229 248 1
2230 248 1
2231 7 1
2232 7 1
2233 7 1
2234 7 1
2235 7 1
2236 29 1
2237 29 1
2238 744 1
2239 744 1
2240 744 1
2241 427 1
2242 427 1
2243 745 1
2244 745 1
2245 745 1
2246 745 1
2247 5 1
2248 746 1
2249 450 1
2250 450 1
2251 450 1
2252 747 1
2253 748 1
2254 748 1
2255 398 1
2255 650 1
2256 749 1
2257 749 1
2258 749 1
2259 408 1
2259 730 1
2260 408 1
2260 730 1
2261 408 1
2261 730 1
2262 408 1
2262 730 1
2263 86 1
2263 255 1
2263 408 1
2264 86 1
2264 255 1
2264 408 1
2265 693 1
2266 700 1
2267 700 1
2268 700 1
2269 700 1
2270 82 1
2271 82 1
2272 82 1
2273 82 1
2274 82 1
2275 192 1
2276 192 1
2277 301 1
2278 301 1
2279 408 1
2280 408 1
2281 700 1
2282 301 1
2283 687 1
2284 693 1
2285 5 1
2286 5 1
2287 38 1
2288 38 1
2289 381 1
2290 381 1
2291 381 1
2292 76 1
2293 76 1
2294 750 1
2295 750 1
2296 750 1
2297 397 1
2298 673 1
2299 673 1
2300 363 1
2301 363 1
2302 363 1
2303 411 1
2304 411 1
2305 76 1
2306 38 1
2307 701 1
2308 701 1
2309 701 1
2310 9 1
2311 150 1
2312 150 1
2313 381 1
2314 381 1
2315 381 1
2316 301 1
2317 751 1
2318 389 1
2319 389 1
2320 45 1
2321 752 1
2322 752 1
2323 512 1
2324 512 1
2325 391 1
2326 391 1
2327 74 1
2328 85 1
2329 85 1
2330 85 1
2331 85 1
2331 86 1
2332 85 1
2332 86 1
2333 85 1
2333 86 1
2334 408 1
2334 606 1
2335 408 1
2335 606 1
2336 408 1
2336 606 1
2337 408 1
2337 606 1
2338 160 1
2339 160 1
2340 160 1
2341 160 1
2342 160 1
2343 160 1
2344 160 1
2345 466 1
2346 581 1
2347 581 1
2348 581 1
2349 87 1
2350 87 1
2351 87 1
2352 590 1
2353 590 1
2354 590 1
2355 605 1
2356 605 1
2357 749 1
2358 605 1
2359 76 1
2359 371 1
2360 76 1
2360 371 1
2361 76 1
2361 371 1
2362 78 1
2363 78 1
2364 50 1
2365 50 1
2366 45 1
2367 413 1
2368 193 1
2369 397 1
2370 397 1
2371 414 1
2372 8 1
2373 8 1
2374 8 1
2375 753 1
2376 754 1
2377 754 1
2378 754 1
2379 754 1
2380 753 1
2381 753 1
2382 753 1
2383 753 1
2384 430 1
2385 430 1
2386 430 1
2387 430 1
2388 730 1
2389 730 1
2390 730 1
2391 753 1
2392 86 1
2392 730 1
2393 86 1
2393 730 1
2394 86 1
2394 730 1
2395 95 1
2396 424 1
2397 612 1
2398 612 1
2399 430 1
2400 430 1
2401 408 1
2401 606 1
2402 408 1
2402 606 1
2403 76 1
2403 701 1
2404 76 1
2404 701 1
2405 474 1
2406 255 1
2406 408 1
2407 255 1
2407 408 1
2408 255 1
2408 408 1
2409 255 1
2409 408 1
2410 284 1
2411 585 1
2412 585 1
2413 716 1
2414 599 1
2415 86 1
2415 255 1
2415 408 1
2416 86 1
2416 255 1
2416 408 1
2417 86 1
2417 255 1
2417 408 1
2418 755 1
2419 755 1
2420 755 1
2421 755 1
2422 755 1
2423 755 1
2424 183 1
2425 183 1
2426 183 1
2427 417 1
2428 417 1
2429 417 1
2430 419 1
2431 419 1
2432 419 1
2433 419 1
2434 419 1
2435 756 1
2436 756 1
2437 86 1
2437 288 1
2438 86 1
2438 288 1
2439 193 1
2440 756 1
2441 375 1
2442 375 1
2443 183 1
2444 183 1
2445 183 1
2446 709 1
2446 710 1
2447 757 1
2448 757 1
2449 757 1
2450 758 1
2451 758 1
2452 758 1
2453 759 1
2454 183 1
2455 183 1
2456 183 1
2457 529 1
2458 760 1
2459 761 1
2460 761 1
2461 564 1
2462 762 1
2463 763 1
2463 764 1
2464 765 1
2465 232 1
2466 232 1
2467 232 1
2468 763 1
2468 764 1
2469 170 1
2469 766 1
2470 766 1
2471 306 1
2471 662 1
2472 282 1
2473 258 1
2473 259 1
2474 243 1
2474 244 1
2475 233 1
2475 235 1
2475 245 1
2475 249 1
2475 767 1
2476 233 1
2476 235 1
2476 249 1
2476 767 1
2477 233 1
2477 243 1
2477 249 1
2478 768 1
2479 769 1
2480 770 1
2481 770 1
2482 233 1
2482 235 1
2482 245 1
2482 767 1
2483 771 1
2483 772 1
2484 258 1
2485 449 1
2486 508 1
2486 656 1
2487 258 1
2487 307 1
2487 308 1
2487 309 1
2488 258 1
2488 307 1
2488 308 1
2488 313 1
2489 258 1
2490 756 1
2491 258 1
2491 307 1
2491 308 1
2492 258 1
2493 498 1
2494 334 1
2495 196 1
2496 334 1
2497 449 1
2497 455 1
2497 530 1
2498 773 1
2499 258 1
2499 307 1
2499 313 1
2500 309 1
2501 258 1
2502 258 1
2503 774 1
2504 669 1
2504 775 1
2504 776 1
2505 505 1
2505 773 1
2506 310 1
2507 196 1
2508 662 1
2509 258 1
2509 307 1
2509 313 1
2510 773 1
2511 355 1
2511 736 1
2512 312 1
2513 258 1
2513 307 1
2513 308 1
2514 247 1
2515 258 1
2515 308 1
2516 178 1
2516 267 1
2516 488 1
2517 773 1
2518 662 1
2518 773 1
2519 267 1
2519 488 1
2519 777 1
2520 308 1
2521 258 1
2521 307 1
2521 308 1
2522 258 1
2523 778 1
2523 779 1
2523 780 1
2524 512 1
2525 258 1
2526 773 1
2527 258 1
2527 308 1
2527 469 1
2528 308 1
2528 309 1
2529 530 1
2530 668 1
2530 781 1
2531 312 1
2531 662 1
2532 258 1
2532 308 1
2532 312 1
2533 310 1
2534 509 1
2535 308 1
2535 782 1
2536 258 1
2537 508 1
2537 656 1
2538 773 1
2539 196 1
2540 258 1
2541 662 1
2541 783 1
2542 449 1
2543 310 1
2544 258 1
2545 220 1
2545 221 1
2545 308 1
2546 783 1
2547 530 1
2548 784 1
2549 196 1
2550 258 1
2551 502 1
2552 258 1
2553 681 1
2554 258 1
2555 258 1
2555 307 1
2555 308 1
2555 312 1
2556 260 1
2557 774 1
2558 258 1
2558 308 1
2559 260 1
2560 260 1
2561 308 1
2561 782 1
2562 504 1
2563 312 1
2564 779 1
2564 780 1
2564 785 1
2565 784 1
2566 307 1
2566 308 1
2566 312 1
2567 258 1
2567 307 1
2567 308 1
2567 312 1
2568 786 1
2569 247 1
2570 353 1
2571 258 1
2571 307 1
2571 308 1
2571 312 1
2572 312 1
2573 449 1
2573 455 1
2573 530 1
2574 787 1
2575 670 1
2576 455 1
2577 220 1
2578 258 1
2578 307 1
2578 313 1
2579 786 1
2580 455 1
2580 501 1
2580 511 1
2581 196 1
2582 258 1
2582 307 1
2582 308 1
2582 313 1
2583 196 1
2584 258 1
2584 310 1
2585 455 1
2585 501 1
2585 511 1
2586 308 1
2586 309 1
2587 307 1
2587 312 1
2588 51 1
2589 258 1
2589 307 1
2589 308 1
2590 258 1
2590 260 1
2590 261 1
2591 681 1
2592 310 1
2593 258 1
2593 307 1
2593 308 1
2593 312 1
2594 307 1
2595 247 1
2596 258 1
2596 307 1
2596 308 1
2596 309 1
2597 308 1
2597 782 1
2597 788 1
2598 455 1
2599 258 1
2600 220 1
2600 221 1
2600 308 1
2600 788 1
2601 662 1
2602 258 1
2602 307 1
2602 308 1
2603 258 1
2604 309 1
2605 258 1
2606 261 1
2607 260 1
2608 307 1
2608 312 1
2609 196 1
2610 661 1
2611 501 1
2612 258 1
2612 260 1
2612 261 1
2613 310 1
2614 662 1
2615 258 1
2615 310 1
2616 313 1
2617 24 1
2618 258 1
2618 308 1
2618 310 1
2619 196 1
2620 258 1
2620 307 1
2620 313 1
2621 773 1
2622 310 1
2623 309 1
2624 260 1
2625 449 1
2626 786 1
2627 258 1
2627 308 1
2627 309 1
2628 69 1
2629 449 1
2630 310 1
2631 258 1
2632 449 1
2633 789 1
2634 449 1
2635 312 1
2636 783 1
2637 307 1
2637 308 1
2637 312 1
2638 773 1
2639 196 1
2640 260 1
2641 170 1
2642 258 1
2643 449 1
2643 455 1
2643 530 1
2644 258 1
2644 307 1
2644 308 1
2644 312 1
2645 661 1
2646 307 1
2646 312 1
2647 258 1
2647 307 1
2647 308 1
2647 312 1
2648 455 1
2648 501 1
2648 511 1
2649 258 1
2650 449 1
2651 258 1
2651 307 1
2651 308 1
2651 312 1
2652 773 1
2653 258 1
2654 508 1
2655 498 1
2656 310 1
2656 790 1
2657 681 1
2658 773 1
2659 308 1
2660 258 1
2660 307 1
2660 308 1
2661 501 1
2662 773 1
2663 258 1
2663 307 1
2663 313 1
2664 307 1
2664 313 1
2665 220 1
2665 221 1
2665 308 1
2666 267 1
2666 357 1
2666 488 1
2666 777 1
2667 773 1
2668 775 1
2668 776 1
2669 509 1
2670 258 1
2670 307 1
2671 307 1
2671 308 1
2671 312 1
2672 196 1
2673 51 1
2674 258 1
2674 310 1
2675 258 1
2676 258 1
2676 307 1
2676 308 1
2676 313 1
2677 784 1
2678 307 1
2678 312 1
2679 790 1
2679 791 1
2680 247 1
2681 307 1
2681 312 1
2682 502 1
2683 258 1
2683 310 1
2684 258 1
2684 310 1
2685 307 1
2685 308 1
2685 312 1
2686 455 1
2686 501 1
2686 511 1
2687 774 1
2688 196 1
2689 784 1
2690 457 1
2691 792 1
2691 793 1
2692 258 1
2692 307 1
2692 313 1
2693 196 1
2694 774 1
2695 449 1
2696 501 1
2697 783 1
2698 484 1
2698 485 1
2699 773 1
2700 51 1
2701 258 1
2701 307 1
2701 308 1
2701 309 1
2702 449 1
2703 306 1
2703 308 1
2704 258 1
2704 307 1
2704 313 1
2705 773 1
2706 736 1
2707 258 1
2708 258 1
2708 307 1
2708 308 1
2708 312 1
2709 498 1
2710 307 1
2710 312 1
2711 221 1
2711 231 1
2711 308 1
2711 357 1
2712 258 1
2713 455 1
2714 774 1
2715 794 1
2716 196 1
2717 307 1
2718 449 1
2719 258 1
2719 308 1
2719 310 1
2720 170 1
2721 783 1
2722 258 1
2722 307 1
2722 313 1
2723 306 1
2723 307 1
2723 308 1
2724 258 1
2724 307 1
2724 313 1
2725 258 1
2725 307 1
2725 308 1
2726 258 1
2726 308 1
2726 312 1
2727 258 1
2728 508 1
2728 656 1
2729 260 1
2730 312 1
2730 662 1
2731 251 1
2732 308 1
2733 662 1
2734 508 1
2734 656 1
2735 662 1
2736 312 1
2737 530 1
2738 662 1
2738 783 1
2739 247 1
2740 312 1
2741 196 1
2742 51 1
2742 662 1
2743 662 1
2744 196 1
2745 258 1
2745 308 1
2745 309 1
2746 51 1
2747 196 1
2748 196 1
2749 258 1
2750 783 1
2751 512 1
2752 196 1
2753 258 1
2754 196 1
2755 530 1
2756 353 1
2757 310 1
2758 736 1
2759 196 1
2760 258 1
2760 307 1
2760 313 1
2761 783 1
2762 310 1
2763 258 1
2764 196 1
2765 773 1
2766 508 1
2767 784 1
2768 774 1
2769 773 1
2770 736 1
2771 196 1
2772 196 1
2773 258 1
2774 783 1
2775 51 1
2776 585 1
2777 585 1
2778 585 1
2779 795 1
2780 795 1
2781 795 1
2782 795 1
2783 427 1
2784 427 1
2785 427 1
2786 427 1
2787 263 1
2788 263 1
2789 263 1
2790 263 1
2791 263 1
2792 263 1
2793 427 1
2794 427 1
2795 427 1
2796 548 1
2797 796 1
2797 797 1
2797 798 1
2797 799 1
2798 796 1
2798 797 1
2798 798 1
2798 799 1
2799 796 1
2799 797 1
2799 798 1
2799 799 1
2800 796 1
2800 797 1
2800 798 1
2800 799 1
2801 796 1
2801 797 1
2801 798 1
2801 799 1
2802 796 1
2802 797 1
2802 798 1
2802 799 1
2803 82 1
2803 800 1
2804 82 1
2804 800 1
2805 82 1
2805 800 1
2806 82 1
2806 800 1
2807 801 1
2808 802 1
2809 441 1
2810 584 1
2811 584 1
2812 803 1
2812 804 1
2813 647 1
2814 334 1
2815 256 1
2816 805 1
2817 299 1
2818 796 1
2818 797 1
2818 798 1
2818 799 1
2819 796 1
2819 797 1
2819 798 1
2819 799 1
2820 796 1
2820 797 1
2820 798 1
2820 799 1
2821 796 1
2821 797 1
2821 798 1
2821 799 1
2822 796 1
2822 797 1
2822 798 1
2822 799 1
2823 796 1
2823 797 1
2823 798 1
2823 799 1
2824 806 1
2825 807 1
2826 585 1
2827 585 1
2828 808 1
2829 808 1
2830 673 1
2831 673 1
2832 673 1
2833 673 1
2834 584 1
2835 584 1
2836 439 1
2837 439 1
2838 439 1
2839 439 1
2840 439 1
2841 439 1
2842 439 1
2843 704 1
2844 704 1
2845 389 1
2846 389 1
2847 76 1
2847 183 1
2848 76 1
2848 183 1
2849 76 1
2849 183 1
2850 706 1
2851 706 1
2852 381 1
2853 381 1
2854 381 1
2855 692 1
2856 692 1
2857 456 1
2858 456 1
2859 456 1
2860 456 1
2861 697 1
2862 697 1
2863 697 1
2864 557 1
2865 557 1
2866 727 1
2867 727 1
2868 727 1
2869 195 1
2870 72 1
2871 72 1
2872 72 1
2873 72 1
2874 72 1
2875 608 1
2876 608 1
2877 608 1
2878 608 1
2879 608 1
2880 749 1
2881 749 1
2882 675 1
2883 675 1
2884 675 1
2885 456 1
2886 809 1
2887 809 1
2888 170 1
2889 170 1
2890 697 1
2891 170 1
2892 680 1
2893 680 1
2894 680 1
2895 608 1
2896 608 1
2897 260 1
2897 443 1
2898 697 1
2899 697 1
2900 697 1
2901 697 1
2902 810 1
2903 811 1
2904 812 1
2905 812 1
2906 801 1
2907 813 1
2908 813 1
2909 813 1
2910 814 1
2911 814 1
2912 814 1
2913 179 1
2914 179 1
2915 179 1
2916 729 1
2916 815 1
2917 729 1
2917 815 1
2918 743 1
2919 585 1
2920 585 1
2921 816 1
2922 743 1
2923 590 1
2924 590 1
2925 817 1
2926 802 1
2927 399 1
2928 399 1
2929 818 1
2930 818 1
2931 818 1
2932 818 1
2933 818 1
2934 818 1
2935 818 1
2936 818 1
2937 818 1
2938 455 1
2939 310 1
2940 258 1
2940 262 1
2941 455 1
2942 789 1
2943 262 1
2943 819 1
2944 706 1
2945 451 1
2946 820 1
2947 497 1
2947 821 1
2948 312 1
2948 822 1
2949 823 1
2950 824 1
2951 824 1
2952 258 1
2953 825 1
2954 564 1
2955 250 1
2956 594 1
2957 826 1
2957 827 1
2958 497 1
2958 826 1
2958 827 1
2959 686 1
2960 5 1
2961 828 1
2962 312 1
2963 707 1
2964 829 1
2965 449 1
2966 453 1
2967 257 1
2967 258 1
2968 829 1
2969 262 1
2969 312 1
2970 829 1
2971 830 1
2972 420 1
2973 312 1
2973 822 1
2974 690 1
2975 831 1
2976 263 1
2977 310 1
2978 258 1
2978 262 1
2979 451 1
2980 497 1
2980 821 1
2981 312 1
2981 822 1
2982 258 1
2983 594 1
2984 257 1
2984 258 1
2985 257 1
2985 258 1
2986 262 1
2986 312 1
2987 706 1
2988 312 1
2989 455 1
2989 511 1
2990 455 1
2990 501 1
2990 511 1
2991 455 1
2991 501 1
2991 511 1
2992 262 1
2992 312 1
2993 258 1
2994 773 1
2995 258 1
2996 257 1
2996 258 1
2997 257 1
2997 258 1
2998 451 1
2999 594 1
3000 5 1
3001 828 1
3002 449 1
3003 257 1
3003 258 1
3004 257 1
3004 258 1
3005 773 1
3006 207 1
3007 783 1
3008 690 1
3009 830 1
3010 705 1
3010 832 1
3011 833 1
3012 420 1
3013 420 1
3014 786 1
3015 312 1
3015 822 1
3016 690 1
3017 257 1
3017 834 1
3018 831 1
3019 732 1
3020 439 1
3021 364 1
3022 364 1
3023 364 1
3023 835 1
3024 366 1
3025 366 1
3026 366 1
3027 366 1
3028 836 1
3029 364 1
3030 364 1
3031 364 1
3032 818 1
3033 668 1
3034 364 1
3034 835 1
3035 364 1
3036 364 1
3037 364 1
3038 364 1
3039 668 1
3040 837 1
3041 364 1
3042 364 1
3043 364 1
3044 364 1
3045 364 1
3046 838 1
3047 364 1
3048 838 1
3049 818 1
3050 818 1
3051 364 1
3052 364 1
3053 364 1
3054 839 1
3055 839 1
3056 839 1
3057 839 1
3058 839 1
3059 160 1
3060 160 1
3061 160 1
3062 160 1
3063 839 1
3064 231 1
3065 231 1
3066 789 1
3067 771 1
3067 772 1
3068 231 1
3069 231 1
3070 501 1
3071 243 1
3072 772 1
3072 840 1
3073 772 1
3073 840 1
3074 501 1
3075 501 1
3076 501 1
3077 501 1
3078 220 1
3079 243 1
3080 243 1
3081 243 1
3082 449 1
3082 501 1
3083 231 1
3083 308 1
3083 357 1
3084 455 1
3085 841 1
3086 841 1
3087 789 1
3088 480 1
3089 310 1
3090 449 1
3091 449 1
3092 449 1
3093 449 1
3094 842 1
3095 842 1
3096 511 1
3096 843 1
3097 511 1
3097 843 1
3098 511 1
3098 844 1
3099 511 1
3099 843 1
3100 449 1
3101 836 1
3102 836 1
3103 836 1
3104 364 1
3104 835 1
3105 258 1
3106 258 1
3107 449 1
3108 196 1
3109 449 1
3110 196 1
3111 196 1
3112 449 1
3113 449 1
3114 449 1
3115 196 1
3116 196 1
3117 196 1
3118 842 1
3119 845 1
3120 364 1
3121 196 1
3122 196 1
3123 449 1
3124 196 1
3125 196 1
3126 364 1
3127 196 1
3128 196 1
3129 449 1
3130 449 1
3131 449 1
3132 196 1
3133 511 1
3133 843 1
3134 364 1
3135 364 1
3136 449 1
3137 364 1
3137 835 1
3138 44 1
3139 196 1
3140 196 1
3141 364 1
3142 449 1
3143 364 1
3144 196 1
3145 196 1
3146 364 1
3146 835 1
3147 836 1
3148 196 1
3149 196 1
3150 196 1
3151 196 1
3152 196 1
3153 196 1
3154 196 1
3155 196 1
3156 364 1
3156 835 1
3157 449 1
3158 449 1
3159 364 1
3160 364 1
3160 835 1
3161 364 1
3161 835 1
3162 364 1
3162 835 1
3163 364 1
3163 835 1
3164 364 1
3164 835 1
3165 836 1
3166 196 1
3167 196 1
3168 836 1
3169 258 1
3170 258 1
3171 449 1
3172 449 1
3173 364 1
3174 838 1
3175 838 1
3176 364 1
3176 835 1
3177 364 1
3177 835 1
3178 364 1
3179 364 1
3180 449 1
3181 449 1
3182 364 1
3183 364 1
3184 364 1
3184 835 1
3185 449 1
3186 838 1
3187 838 1
3188 511 1
3188 843 1
3189 838 1
3190 334 1
3191 836 1
3192 364 1
3192 835 1
3193 364 1
3193 835 1
3194 334 1
3195 364 1
3196 364 1
3197 364 1
3198 364 1
3199 364 1
3200 364 1
3200 835 1
3201 364 1
3202 838 1
3203 838 1
3204 838 1
3205 364 1
3205 835 1
3206 364 1
3206 835 1
3207 364 1
3207 835 1
3208 449 1
3209 258 1
3209 308 1
3210 258 1
3210 310 1
3211 258 1
3212 449 1
3213 449 1
3214 449 1
3215 846 1
3216 846 1
3217 449 1
3218 258 1
3218 261 1
3219 450 1
3220 450 1
3221 450 1
3222 258 1
3222 259 1
3222 261 1
3223 847 1
3224 847 1
3225 295 1
3225 347 1
3225 848 1
3225 849 1
3226 850 1
3227 850 1
3228 850 1
3229 850 1
3230 338 1
3231 851 1
3232 852 1
3233 853 1
3234 853 1
3235 854 1
3236 399 1
3237 399 1
3238 817 1
3239 634 1
3240 634 1
3241 170 1
3242 170 1
3243 170 1
3244 86 1
3245 86 1
3246 516 1
